E M
-2.95239 0.0148833
-2.9525 0.0151444
-2.95261 0.0154058
-2.95271 0.0156676
-2.95282 0.0159297
-2.95293 0.0161923
-2.95303 0.0164553
-2.95314 0.0167186
-2.95325 0.0169823
-2.95335 0.0172464
-2.95346 0.0175109
-2.95356 0.0177758
-2.95367 0.0180411
-2.95378 0.0183067
-2.95388 0.0185728
-2.95399 0.0188392
-2.9541 0.019106
-2.9542 0.0193732
-2.95431 0.0196408
-2.95441 0.0199087
-2.95452 0.0201771
-2.95463 0.0204458
-2.95473 0.0207149
-2.95484 0.0209843
-2.95494 0.0212542
-2.95505 0.0215245
-2.95516 0.0217951
-2.95526 0.0220661
-2.95537 0.0223375
-2.95547 0.0226092
-2.95558 0.0228813
-2.95569 0.0231539
-2.95579 0.0234268
-2.9559 0.0237
-2.956 0.0239737
-2.95611 0.0242477
-2.95622 0.0245221
-2.95632 0.0247969
-2.95643 0.025072
-2.95653 0.0253476
-2.95664 0.0256235
-2.95675 0.0258997
-2.95685 0.0261764
-2.95696 0.0264534
-2.95706 0.0267308
-2.95717 0.0270086
-2.95728 0.0272867
-2.95738 0.0275653
-2.95749 0.0278441
-2.95759 0.0281234
-2.9577 0.028403
-2.9578 0.028683
-2.95791 0.0289634
-2.95802 0.0292442
-2.95812 0.0295253
-2.95823 0.0298068
-2.95833 0.0300886
-2.95844 0.0303708
-2.95854 0.0306534
-2.95865 0.0309364
-2.95875 0.0312197
-2.95886 0.0315034
-2.95897 0.0317875
-2.95907 0.0320719
-2.95918 0.0323567
-2.95928 0.0326419
-2.95939 0.0329274
-2.95949 0.0332133
-2.9596 0.0334996
-2.9597 0.0337862
-2.95981 0.0340732
-2.95992 0.0343605
-2.96002 0.0346482
-2.96013 0.0349363
-2.96023 0.0352248
-2.96034 0.0355136
-2.96044 0.0358027
-2.96055 0.0360923
-2.96065 0.0363821
-2.96076 0.0366724
-2.96086 0.036963
-2.96097 0.037254
-2.96107 0.0375453
-2.96118 0.037837
-2.96129 0.0381291
-2.96139 0.0384215
-2.9615 0.0387142
-2.9616 0.0390074
-2.96171 0.0393009
-2.96181 0.0395947
-2.96192 0.0398889
-2.96202 0.0401835
-2.96213 0.0404784
-2.96223 0.0407736
-2.96234 0.0410693
-2.96244 0.0413653
-2.96255 0.0416616
-2.96265 0.0419583
-2.96276 0.0422553
-2.96286 0.0425527
-2.96297 0.0428505
-2.96307 0.0431486
-2.96318 0.0434471
-2.96328 0.0437459
-2.96339 0.0440451
-2.96349 0.0443446
-2.9636 0.0446444
-2.9637 0.0449447
-2.96381 0.0452452
-2.96391 0.0455462
-2.96402 0.0458474
-2.96412 0.0461491
-2.96423 0.046451
-2.96433 0.0467534
-2.96444 0.047056
-2.96454 0.0473591
-2.96465 0.0476624
-2.96475 0.0479662
-2.96486 0.0482702
-2.96496 0.0485746
-2.96507 0.0488794
-2.96517 0.0491845
-2.96528 0.04949
-2.96538 0.0497958
-2.96549 0.0501019
-2.96559 0.0504084
-2.96569 0.0507152
-2.9658 0.0510224
-2.9659 0.0513299
-2.96601 0.0516378
-2.96611 0.051946
-2.96622 0.0522546
-2.96632 0.0525634
-2.96643 0.0528727
-2.96653 0.0531823
-2.96664 0.0534922
-2.96674 0.0538025
-2.96684 0.0541131
-2.96695 0.054424
-2.96705 0.0547353
-2.96716 0.0550469
-2.96726 0.0553589
-2.96737 0.0556712
-2.96747 0.0559838
-2.96758 0.0562968
-2.96768 0.0566101
-2.96778 0.0569238
-2.96789 0.0572378
-2.96799 0.0575521
-2.9681 0.0578668
-2.9682 0.0581818
-2.96831 0.0584972
-2.96841 0.0588128
-2.96852 0.0591288
-2.96862 0.0594452
-2.96872 0.0597619
-2.96883 0.0600789
-2.96893 0.0603963
-2.96904 0.0607139
-2.96914 0.061032
-2.96924 0.0613503
-2.96935 0.061669
-2.96945 0.061988
-2.96956 0.0623074
-2.96966 0.0626271
-2.96977 0.0629471
-2.96987 0.0632674
-2.96997 0.0635881
-2.97008 0.0639091
-2.97018 0.0642305
-2.97029 0.0645521
-2.97039 0.0648741
-2.97049 0.0651965
-2.9706 0.0655191
-2.9707 0.0658421
-2.97081 0.0661654
-2.97091 0.066489
-2.97101 0.066813
-2.97112 0.0671373
-2.97122 0.0674619
-2.97132 0.0677869
-2.97143 0.0681122
-2.97153 0.0684378
-2.97164 0.0687637
-2.97174 0.0690899
-2.97184 0.0694165
-2.97195 0.0697434
-2.97205 0.0700706
-2.97216 0.0703982
-2.97226 0.070726
-2.97236 0.0710542
-2.97247 0.0713828
-2.97257 0.0717116
-2.97267 0.0720408
-2.97278 0.0723702
-2.97288 0.0727
-2.97298 0.0730302
-2.97309 0.0733606
-2.97319 0.0736914
-2.9733 0.0740225
-2.9734 0.0743539
-2.9735 0.0746856
-2.97361 0.0750176
-2.97371 0.07535
-2.97381 0.0756827
-2.97392 0.0760157
-2.97402 0.076349
-2.97412 0.0766826
-2.97423 0.0770166
-2.97433 0.0773509
-2.97443 0.0776854
-2.97454 0.0780203
-2.97464 0.0783556
-2.97474 0.0786911
-2.97485 0.0790269
-2.97495 0.0793631
-2.97505 0.0796996
-2.97516 0.0800364
-2.97526 0.0803735
-2.97536 0.0807109
-2.97547 0.0810486
-2.97557 0.0813866
-2.97567 0.081725
-2.97578 0.0820637
-2.97588 0.0824026
-2.97598 0.0827419
-2.97609 0.0830815
-2.97619 0.0834215
-2.97629 0.0837617
-2.9764 0.0841022
-2.9765 0.084443
-2.9766 0.0847842
-2.9767 0.0851257
-2.97681 0.0854674
-2.97691 0.0858095
-2.97701 0.0861519
-2.97712 0.0864946
-2.97722 0.0868376
-2.97732 0.0871809
-2.97743 0.0875245
-2.97753 0.0878684
-2.97763 0.0882127
-2.97773 0.0885572
-2.97784 0.088902
-2.97794 0.0892472
-2.97804 0.0895926
-2.97815 0.0899384
-2.97825 0.0902844
-2.97835 0.0906308
-2.97845 0.0909774
-2.97856 0.0913244
-2.97866 0.0916717
-2.97876 0.0920193
-2.97886 0.0923671
-2.97897 0.0927153
-2.97907 0.0930638
-2.97917 0.0934126
-2.97928 0.0937616
-2.97938 0.094111
-2.97948 0.0944607
-2.97958 0.0948107
-2.97969 0.095161
-2.97979 0.0955115
-2.97989 0.0958624
-2.97999 0.0962136
-2.9801 0.0965651
-2.9802 0.0969168
-2.9803 0.0972689
-2.9804 0.0976213
-2.98051 0.097974
-2.98061 0.0983269
-2.98071 0.0986802
-2.98081 0.0990337
-2.98092 0.0993876
-2.98102 0.0997417
-2.98112 0.100096
-2.98122 0.100451
-2.98132 0.100806
-2.98143 0.101161
-2.98153 0.101517
-2.98163 0.101873
-2.98173 0.102229
-2.98184 0.102585
-2.98194 0.102942
-2.98204 0.103299
-2.98214 0.103657
-2.98224 0.104014
-2.98235 0.104372
-2.98245 0.104731
-2.98255 0.105089
-2.98265 0.105448
-2.98275 0.105807
-2.98286 0.106166
-2.98296 0.106526
-2.98306 0.106886
-2.98316 0.107246
-2.98327 0.107607
-2.98337 0.107968
-2.98347 0.108329
-2.98357 0.10869
-2.98367 0.109052
-2.98377 0.109414
-2.98388 0.109776
-2.98398 0.110139
-2.98408 0.110502
-2.98418 0.110865
-2.98428 0.111228
-2.98439 0.111592
-2.98449 0.111956
-2.98459 0.11232
-2.98469 0.112685
-2.98479 0.11305
-2.98489 0.113415
-2.985 0.11378
-2.9851 0.114146
-2.9852 0.114512
-2.9853 0.114878
-2.9854 0.115245
-2.9855 0.115612
-2.98561 0.115979
-2.98571 0.116346
-2.98581 0.116714
-2.98591 0.117082
-2.98601 0.11745
-2.98611 0.117818
-2.98622 0.118187
-2.98632 0.118556
-2.98642 0.118926
-2.98652 0.119295
-2.98662 0.119665
-2.98672 0.120035
-2.98682 0.120406
-2.98693 0.120776
-2.98703 0.121147
-2.98713 0.121519
-2.98723 0.12189
-2.98733 0.122262
-2.98743 0.122634
-2.98753 0.123007
-2.98763 0.123379
-2.98774 0.123752
-2.98784 0.124125
-2.98794 0.124499
-2.98804 0.124873
-2.98814 0.125247
-2.98824 0.125621
-2.98834 0.125995
-2.98844 0.12637
-2.98855 0.126745
-2.98865 0.127121
-2.98875 0.127496
-2.98885 0.127872
-2.98895 0.128249
-2.98905 0.128625
-2.98915 0.129002
-2.98925 0.129379
-2.98935 0.129756
-2.98945 0.130134
-2.98956 0.130511
-2.98966 0.13089
-2.98976 0.131268
-2.98986 0.131646
-2.98996 0.132025
-2.99006 0.132405
-2.99016 0.132784
-2.99026 0.133164
-2.99036 0.133544
-2.99046 0.133924
-2.99056 0.134304
-2.99066 0.134685
-2.99076 0.135066
-2.99087 0.135447
-2.99097 0.135829
-2.99107 0.136211
-2.99117 0.136593
-2.99127 0.136975
-2.99137 0.137358
-2.99147 0.137741
-2.99157 0.138124
-2.99167 0.138507
-2.99177 0.138891
-2.99187 0.139275
-2.99197 0.139659
-2.99207 0.140043
-2.99217 0.140428
-2.99227 0.140813
-2.99237 0.141198
-2.99247 0.141583
-2.99257 0.141969
-2.99268 0.142355
-2.99278 0.142741
-2.99288 0.143128
-2.99298 0.143515
-2.99308 0.143902
-2.99318 0.144289
-2.99328 0.144677
-2.99338 0.145064
-2.99348 0.145452
-2.99358 0.145841
-2.99368 0.146229
-2.99378 0.146618
-2.99388 0.147007
-2.99398 0.147397
-2.99408 0.147786
-2.99418 0.148176
-2.99428 0.148566
-2.99438 0.148956
-2.99448 0.149347
-2.99458 0.149738
-2.99468 0.150129
-2.99478 0.15052
-2.99488 0.150912
-2.99498 0.151304
-2.99508 0.151696
-2.99518 0.152088
-2.99528 0.152481
-2.99538 0.152874
-2.99548 0.153267
-2.99558 0.15366
-2.99568 0.154054
-2.99578 0.154448
-2.99588 0.154842
-2.99598 0.155236
-2.99608 0.155631
-2.99618 0.156026
-2.99628 0.156421
-2.99638 0.156816
-2.99648 0.157212
-2.99658 0.157608
-2.99668 0.158004
-2.99678 0.1584
-2.99688 0.158797
-2.99697 0.159194
-2.99707 0.159591
-2.99717 0.159988
-2.99727 0.160386
-2.99737 0.160783
-2.99747 0.161181
-2.99757 0.16158
-2.99767 0.161978
-2.99777 0.162377
-2.99787 0.162776
-2.99797 0.163176
-2.99807 0.163575
-2.99817 0.163975
-2.99827 0.164375
-2.99837 0.164775
-2.99847 0.165176
-2.99857 0.165576
-2.99867 0.165977
-2.99876 0.166379
-2.99886 0.16678
-2.99896 0.167182
-2.99906 0.167584
-2.99916 0.167986
-2.99926 0.168388
-2.99936 0.168791
-2.99946 0.169194
-2.99956 0.169597
-2.99966 0.17
-2.99976 0.170404
-2.99986 0.170808
-2.99995 0.171212
-2.99995 0.171616
-2.99985 0.172021
-2.99975 0.172426
-2.99965 0.172831
-2.99955 0.173236
-2.99945 0.173641
-2.99935 0.174047
-2.99925 0.174453
-2.99915 0.174859
-2.99906 0.175266
-2.99896 0.175673
-2.99886 0.176079
-2.99876 0.176487
-2.99866 0.176894
-2.99856 0.177302
-2.99846 0.177709
-2.99836 0.178118
-2.99827 0.178526
-2.99817 0.178934
-2.99807 0.179343
-2.99797 0.179752
-2.99787 0.180161
-2.99777 0.180571
-2.99767 0.180981
-2.99757 0.181391
-2.99748 0.181801
-2.99738 0.182211
-2.99728 0.182622
-2.99718 0.183033
-2.99708 0.183444
-2.99698 0.183855
-2.99688 0.184266
-2.99679 0.184678
-2.99669 0.18509
-2.99659 0.185502
-2.99649 0.185915
-2.99639 0.186328
-2.99629 0.18674
-2.9962 0.187154
-2.9961 0.187567
-2.996 0.18798
-2.9959 0.188394
-2.9958 0.188808
-2.9957 0.189223
-2.99561 0.189637
-2.99551 0.190052
-2.99541 0.190467
-2.99531 0.190882
-2.99521 0.191297
-2.99512 0.191713
-2.99502 0.192129
-2.99492 0.192545
-2.99482 0.192961
-2.99472 0.193377
-2.99463 0.193794
-2.99453 0.194211
-2.99443 0.194628
-2.99433 0.195045
-2.99423 0.195463
-2.99414 0.195881
-2.99404 0.196299
-2.99394 0.196717
-2.99384 0.197136
-2.99374 0.197554
-2.99365 0.197973
-2.99355 0.198392
-2.99345 0.198812
-2.99335 0.199231
-2.99325 0.199651
-2.99316 0.200071
-2.99306 0.200491
-2.99296 0.200911
-2.99286 0.201332
-2.99277 0.201753
-2.99267 0.202174
-2.99257 0.202595
-2.99247 0.203017
-2.99238 0.203438
-2.99228 0.20386
-2.99218 0.204283
-2.99208 0.204705
-2.99198 0.205127
-2.99189 0.20555
-2.99179 0.205973
-2.99169 0.206396
-2.99159 0.20682
-2.9915 0.207244
-2.9914 0.207667
-2.9913 0.208091
-2.99121 0.208516
-2.99111 0.20894
-2.99101 0.209365
-2.99091 0.20979
-2.99082 0.210215
-2.99072 0.21064
-2.99062 0.211066
-2.99052 0.211491
-2.99043 0.211917
-2.99033 0.212344
-2.99023 0.21277
-2.99014 0.213197
-2.99004 0.213623
-2.98994 0.21405
-2.98984 0.214478
-2.98975 0.214905
-2.98965 0.215333
-2.98955 0.21576
-2.98946 0.216188
-2.98936 0.216617
-2.98926 0.217045
-2.98916 0.217474
-2.98907 0.217903
-2.98897 0.218332
-2.98887 0.218761
-2.98878 0.21919
-2.98868 0.21962
-2.98858 0.22005
-2.98849 0.22048
-2.98839 0.22091
-2.98829 0.221341
-2.9882 0.221771
-2.9881 0.222202
-2.988 0.222633
-2.98791 0.223065
-2.98781 0.223496
-2.98771 0.223928
-2.98762 0.22436
-2.98752 0.224792
-2.98742 0.225224
-2.98733 0.225657
-2.98723 0.22609
-2.98713 0.226522
-2.98704 0.226956
-2.98694 0.227389
-2.98684 0.227822
-2.98675 0.228256
-2.98665 0.22869
-2.98655 0.229124
-2.98646 0.229558
-2.98636 0.229993
-2.98626 0.230428
-2.98617 0.230862
-2.98607 0.231298
-2.98597 0.231733
-2.98588 0.232168
-2.98578 0.232604
-2.98569 0.23304
-2.98559 0.233476
-2.98549 0.233912
-2.9854 0.234349
-2.9853 0.234785
-2.9852 0.235222
-2.98511 0.235659
-2.98501 0.236096
-2.98492 0.236534
-2.98482 0.236972
-2.98472 0.237409
-2.98463 0.237847
-2.98453 0.238286
-2.98444 0.238724
-2.98434 0.239163
-2.98424 0.239601
-2.98415 0.24004
-2.98405 0.240479
-2.98396 0.240919
-2.98386 0.241358
-2.98376 0.241798
-2.98367 0.242238
-2.98357 0.242678
-2.98348 0.243118
-2.98338 0.243559
-2.98328 0.244
-2.98319 0.244441
-2.98309 0.244882
-2.983 0.245323
-2.9829 0.245764
-2.98281 0.246206
-2.98271 0.246648
-2.98261 0.24709
-2.98252 0.247532
-2.98242 0.247974
-2.98233 0.248417
-2.98223 0.24886
-2.98214 0.249303
-2.98204 0.249746
-2.98194 0.250189
-2.98185 0.250633
-2.98175 0.251076
-2.98166 0.25152
-2.98156 0.251964
-2.98147 0.252408
-2.98137 0.252853
-2.98128 0.253297
-2.98118 0.253742
-2.98109 0.254187
-2.98099 0.254632
-2.98089 0.255078
-2.9808 0.255523
-2.9807 0.255969
-2.98061 0.256415
-2.98051 0.256861
-2.98042 0.257307
-2.98032 0.257754
-2.98023 0.2582
-2.98013 0.258647
-2.98004 0.259094
-2.97994 0.259541
-2.97985 0.259988
-2.97975 0.260436
-2.97966 0.260884
-2.97956 0.261331
-2.97947 0.26178
-2.97937 0.262228
-2.97928 0.262676
-2.97918 0.263125
-2.97909 0.263573
-2.97899 0.264022
-2.9789 0.264472
-2.9788 0.264921
-2.97871 0.26537
-2.97861 0.26582
-2.97852 0.26627
-2.97842 0.26672
-2.97833 0.26717
-2.97823 0.26762
-2.97814 0.268071
-2.97804 0.268522
-2.97795 0.268972
-2.97785 0.269423
-2.97776 0.269875
-2.97766 0.270326
-2.97757 0.270778
-2.97748 0.271229
-2.97738 0.271681
-2.97729 0.272133
-2.97719 0.272586
-2.9771 0.273038
-2.977 0.273491
-2.97691 0.273944
-2.97681 0.274396
-2.97672 0.27485
-2.97662 0.275303
-2.97653 0.275756
-2.97644 0.27621
-2.97634 0.276664
-2.97625 0.277118
-2.97615 0.277572
-2.97606 0.278026
-2.97596 0.278481
-2.97587 0.278935
-2.97578 0.27939
-2.97568 0.279845
-2.97559 0.2803
-2.97549 0.280756
-2.9754 0.281211
-2.9753 0.281667
-2.97521 0.282123
-2.97512 0.282579
-2.97502 0.283035
-2.97493 0.283491
-2.97483 0.283948
-2.97474 0.284404
-2.97465 0.284861
-2.97455 0.285318
-2.97446 0.285775
-2.97436 0.286233
-2.97427 0.28669
-2.97418 0.287148
-2.97408 0.287606
-2.97399 0.288064
-2.97389 0.288522
-2.9738 0.28898
-2.97371 0.289439
-2.97361 0.289897
-2.97352 0.290356
-2.97342 0.290815
-2.97333 0.291274
-2.97324 0.291734
-2.97314 0.292193
-2.97305 0.292653
-2.97296 0.293112
-2.97286 0.293572
-2.97277 0.294033
-2.97267 0.294493
-2.97258 0.294953
-2.97249 0.295414
-2.97239 0.295875
-2.9723 0.296335
-2.97221 0.296797
-2.97211 0.297258
-2.97202 0.297719
-2.97193 0.298181
-2.97183 0.298642
-2.97174 0.299104
-2.97165 0.299566
-2.97155 0.300028
-2.97146 0.300491
-2.97137 0.300953
-2.97127 0.301416
-2.97118 0.301879
-2.97109 0.302342
-2.97099 0.302805
-2.9709 0.303268
-2.97081 0.303732
-2.97071 0.304195
-2.97062 0.304659
-2.97053 0.305123
-2.97043 0.305587
-2.97034 0.306051
-2.97025 0.306515
-2.97015 0.30698
-2.97006 0.307445
-2.96997 0.307909
-2.96987 0.308374
-2.96978 0.30884
-2.96969 0.309305
-2.9696 0.30977
-2.9695 0.310236
-2.96941 0.310702
-2.96932 0.311167
-2.96922 0.311633
-2.96913 0.3121
-2.96904 0.312566
-2.96895 0.313033
-2.96885 0.313499
-2.96876 0.313966
-2.96867 0.314433
-2.96857 0.3149
-2.96848 0.315367
-2.96839 0.315835
-2.9683 0.316302
-2.9682 0.31677
-2.96811 0.317238
-2.96802 0.317706
-2.96793 0.318174
-2.96783 0.318642
-2.96774 0.319111
-2.96765 0.319579
-2.96756 0.320048
-2.96746 0.320517
-2.96737 0.320986
-2.96728 0.321455
-2.96719 0.321924
-2.96709 0.322394
-2.967 0.322864
-2.96691 0.323333
-2.96682 0.323803
-2.96672 0.324273
-2.96663 0.324744
-2.96654 0.325214
-2.96645 0.325684
-2.96635 0.326155
-2.96626 0.326626
-2.96617 0.327097
-2.96608 0.327568
-2.96598 0.328039
-2.96589 0.32851
-2.9658 0.328982
-2.96571 0.329453
-2.96562 0.329925
-2.96552 0.330397
-2.96543 0.330869
-2.96534 0.331341
-2.96525 0.331814
-2.96516 0.332286
-2.96506 0.332759
-2.96497 0.333232
-2.96488 0.333705
-2.96479 0.334178
-2.9647 0.334651
-2.9646 0.335124
-2.96451 0.335598
-2.96442 0.336071
-2.96433 0.336545
-2.96424 0.337019
-2.96414 0.337493
-2.96405 0.337967
-2.96396 0.338442
-2.96387 0.338916
-2.96378 0.339391
-2.96369 0.339865
-2.96359 0.34034
-2.9635 0.340815
-2.96341 0.34129
-2.96332 0.341766
-2.96323 0.342241
-2.96314 0.342717
-2.96304 0.343192
-2.96295 0.343668
-2.96286 0.344144
-2.96277 0.34462
-2.96268 0.345096
-2.96259 0.345573
-2.9625 0.346049
-2.9624 0.346526
-2.96231 0.347003
-2.96222 0.34748
-2.96213 0.347957
-2.96204 0.348434
-2.96195 0.348911
-2.96186 0.349389
-2.96176 0.349866
-2.96167 0.350344
-2.96158 0.350822
-2.96149 0.3513
-2.9614 0.351778
-2.96131 0.352256
-2.96122 0.352734
-2.96113 0.353213
-2.96103 0.353691
-2.96094 0.35417
-2.96085 0.354649
-2.96076 0.355128
-2.96067 0.355607
-2.96058 0.356087
-2.96049 0.356566
-2.9604 0.357045
-2.96031 0.357525
-2.96022 0.358005
-2.96012 0.358485
-2.96003 0.358965
-2.95994 0.359445
-2.95985 0.359925
-2.95976 0.360406
-2.95967 0.360886
-2.95958 0.361367
-2.95949 0.361848
-2.9594 0.362329
-2.95931 0.36281
-2.95922 0.363291
-2.95913 0.363773
-2.95903 0.364254
-2.95894 0.364736
-2.95885 0.365217
-2.95876 0.365699
-2.95867 0.366181
-2.95858 0.366663
-2.95849 0.367145
-2.9584 0.367628
-2.95831 0.36811
-2.95822 0.368593
-2.95813 0.369076
-2.95804 0.369558
-2.95795 0.370041
-2.95786 0.370524
-2.95777 0.371008
-2.95768 0.371491
-2.95759 0.371974
-2.9575 0.372458
-2.95741 0.372942
-2.95732 0.373425
-2.95723 0.373909
-2.95714 0.374393
-2.95704 0.374878
-2.95695 0.375362
-2.95686 0.375846
-2.95677 0.376331
-2.95668 0.376816
-2.95659 0.3773
-2.9565 0.377785
-2.95641 0.37827
-2.95632 0.378755
-2.95623 0.379241
-2.95614 0.379726
-2.95605 0.380212
-2.95596 0.380697
-2.95587 0.381183
-2.95578 0.381669
-2.95569 0.382155
-2.9556 0.382641
-2.95551 0.383127
-2.95542 0.383614
-2.95533 0.3841
-2.95524 0.384587
-2.95515 0.385073
-2.95506 0.38556
-2.95497 0.386047
-2.95488 0.386534
-2.95479 0.387021
-2.95471 0.387508
-2.95462 0.387996
-2.95453 0.388483
-2.95444 0.388971
-2.95435 0.389459
-2.95426 0.389946
-2.95417 0.390434
-2.95408 0.390923
-2.95399 0.391411
-2.9539 0.391899
-2.95381 0.392387
-2.95372 0.392876
-2.95363 0.393365
-2.95354 0.393853
-2.95345 0.394342
-2.95336 0.394831
-2.95327 0.39532
-2.95318 0.39581
-2.95309 0.396299
-2.953 0.396788
-2.95291 0.397278
-2.95283 0.397768
-2.95274 0.398257
-2.95265 0.398747
-2.95256 0.399237
-2.95247 0.399727
-2.95238 0.400217
-2.95229 0.400708
-2.9522 0.401198
-2.95211 0.401689
-2.95202 0.402179
-2.95193 0.40267
-2.95184 0.403161
-2.95176 0.403652
-2.95167 0.404143
-2.95158 0.404634
-2.95149 0.405126
-2.9514 0.405617
-2.95131 0.406109
-2.95122 0.4066
-2.95113 0.407092
-2.95104 0.407584
-2.95095 0.408076
-2.95087 0.408568
-2.95078 0.40906
-2.95069 0.409552
-2.9506 0.410045
-2.95051 0.410537
-2.95042 0.41103
-2.95033 0.411522
-2.95024 0.412015
-2.95016 0.412508
-2.95007 0.413001
-2.94998 0.413494
-2.94989 0.413987
-2.9498 0.414481
-2.94971 0.414974
-2.94962 0.415468
-2.94953 0.415961
-2.94945 0.416455
-2.94936 0.416949
-2.94927 0.417443
-2.94918 0.417937
-2.94909 0.418431
-2.949 0.418925
-2.94892 0.41942
-2.94883 0.419914
-2.94874 0.420409
-2.94865 0.420903
-2.94856 0.421398
-2.94847 0.421893
-2.94839 0.422388
-2.9483 0.422883
-2.94821 0.423378
-2.94812 0.423873
-2.94803 0.424369
-2.94794 0.424864
-2.94786 0.42536
-2.94777 0.425856
-2.94768 0.426351
-2.94759 0.426847
-2.9475 0.427343
-2.94742 0.427839
-2.94733 0.428335
-2.94724 0.428832
-2.94715 0.429328
-2.94706 0.429825
-2.94698 0.430321
-2.94689 0.430818
-2.9468 0.431315
-2.94671 0.431811
-2.94662 0.432308
-2.94654 0.432805
-2.94645 0.433303
-2.94636 0.4338
-2.94627 0.434297
-2.94618 0.434795
-2.9461 0.435292
-2.94601 0.43579
-2.94592 0.436287
-2.94583 0.436785
-2.94575 0.437283
-2.94566 0.437781
-2.94557 0.438279
-2.94548 0.438777
-2.94539 0.439276
-2.94531 0.439774
-2.94522 0.440273
-2.94513 0.440771
-2.94504 0.44127
-2.94496 0.441769
-2.94487 0.442267
-2.94478 0.442766
-2.94469 0.443265
-2.94461 0.443765
-2.94452 0.444264
-2.94443 0.444763
-2.94434 0.445263
-2.94426 0.445762
-2.94417 0.446262
-2.94408 0.446761
-2.944 0.447261
-2.94391 0.447761
-2.94382 0.448261
-2.94373 0.448761
-2.94365 0.449261
-2.94356 0.449761
-2.94347 0.450262
-2.94338 0.450762
-2.9433 0.451263
-2.94321 0.451763
-2.94312 0.452264
-2.94304 0.452765
-2.94295 0.453266
-2.94286 0.453766
-2.94278 0.454268
-2.94269 0.454769
-2.9426 0.45527
-2.94251 0.455771
-2.94243 0.456273
-2.94234 0.456774
-2.94225 0.457276
-2.94217 0.457777
-2.94208 0.458279
-2.94199 0.458781
-2.94191 0.459283
-2.94182 0.459785
-2.94173 0.460287
-2.94165 0.460789
-2.94156 0.461291
-2.94147 0.461794
-2.94139 0.462296
-2.9413 0.462799
-2.94121 0.463301
-2.94113 0.463804
-2.94104 0.464307
-2.94095 0.464809
-2.94087 0.465312
-2.94078 0.465815
-2.94069 0.466319
-2.94061 0.466822
-2.94052 0.467325
-2.94043 0.467828
-2.94035 0.468332
-2.94026 0.468835
-2.94017 0.469339
-2.94009 0.469843
-2.94 0.470346
-2.93991 0.47085
-2.93983 0.471354
-2.93974 0.471858
-2.93966 0.472362
-2.93957 0.472867
-2.93948 0.473371
-2.9394 0.473875
-2.93931 0.47438
-2.93922 0.474884
-2.93914 0.475389
-2.93905 0.475893
-2.93897 0.476398
-2.93888 0.476903
-2.93879 0.477408
-2.93871 0.477913
-2.93862 0.478418
-2.93854 0.478923
-2.93845 0.479428
-2.93836 0.479934
-2.93828 0.480439
-2.93819 0.480944
-2.93811 0.48145
-2.93802 0.481956
-2.93793 0.482461
-2.93785 0.482967
-2.93776 0.483473
-2.93768 0.483979
-2.93759 0.484485
-2.9375 0.484991
-2.93742 0.485497
-2.93733 0.486003
-2.93725 0.48651
-2.93716 0.487016
-2.93708 0.487523
-2.93699 0.488029
-2.9369 0.488536
-2.93682 0.489042
-2.93673 0.489549
-2.93665 0.490056
-2.93656 0.490563
-2.93648 0.49107
-2.93639 0.491577
-2.93631 0.492084
-2.93622 0.492591
-2.93613 0.493099
-2.93605 0.493606
-2.93596 0.494114
-2.93588 0.494621
-2.93579 0.495129
-2.93571 0.495636
-2.93562 0.496144
-2.93554 0.496652
-2.93545 0.49716
-2.93537 0.497668
-2.93528 0.498176
-2.9352 0.498684
-2.93511 0.499192
-2.93503 0.4997
-2.93494 0.500209
-2.93485 0.500717
-2.93477 0.501225
-2.93468 0.501734
-2.9346 0.502243
-2.93451 0.502751
-2.93443 0.50326
-2.93434 0.503769
-2.93426 0.504278
-2.93417 0.504787
-2.93409 0.505296
-2.934 0.505805
-2.93392 0.506314
-2.93383 0.506823
-2.93375 0.507333
-2.93366 0.507842
-2.93358 0.508351
-2.93349 0.508861
-2.93341 0.50937
-2.93333 0.50988
-2.93324 0.51039
-2.93316 0.5109
-2.93307 0.511409
-2.93299 0.511919
-2.9329 0.512429
-2.93282 0.512939
-2.93273 0.51345
-2.93265 0.51396
-2.93256 0.51447
-2.93248 0.51498
-2.93239 0.515491
-2.93231 0.516001
-2.93222 0.516512
-2.93214 0.517022
-2.93206 0.517533
-2.93197 0.518044
-2.93189 0.518555
-2.9318 0.519065
-2.93172 0.519576
-2.93163 0.520087
-2.93155 0.520598
-2.93146 0.521109
-2.93138 0.521621
-2.9313 0.522132
-2.93121 0.522643
-2.93113 0.523155
-2.93104 0.523666
-2.93096 0.524177
-2.93087 0.524689
-2.93079 0.525201
-2.93071 0.525712
-2.93062 0.526224
-2.93054 0.526736
-2.93045 0.527248
-2.93037 0.52776
-2.93028 0.528272
-2.9302 0.528784
-2.93012 0.529296
-2.93003 0.529808
-2.92995 0.53032
-2.92986 0.530833
-2.92978 0.531345
-2.9297 0.531857
-2.92961 0.53237
-2.92953 0.532882
-2.92944 0.533395
-2.92936 0.533908
-2.92928 0.53442
-2.92919 0.534933
-2.92911 0.535446
-2.92903 0.535959
-2.92894 0.536472
-2.92886 0.536985
-2.92877 0.537498
-2.92869 0.538011
-2.92861 0.538524
-2.92852 0.539038
-2.92844 0.539551
-2.92836 0.540064
-2.92827 0.540578
-2.92819 0.541091
-2.92811 0.541605
-2.92802 0.542119
