E M
-2.90868 -0.0827311
-2.90968 -0.0843746
-2.91068 -0.0859584
-2.91168 -0.0874829
-2.91269 -0.0889482
-2.91369 -0.0903548
-2.9147 -0.0917028
-2.91571 -0.0929924
-2.91671 -0.094224
-2.91772 -0.0953978
-2.91873 -0.0965141
-2.91974 -0.0975732
-2.92075 -0.0985753
-2.92176 -0.0995207
-2.92277 -0.10041
-2.92378 -0.101243
-2.92479 -0.10202
-2.9258 -0.102741
-2.92682 -0.103407
-2.92783 -0.104018
-2.92884 -0.104575
-2.92986 -0.105077
-2.93087 -0.105525
-2.93189 -0.105919
-2.9329 -0.106259
-2.93391 -0.106547
-2.93493 -0.106781
-2.93594 -0.106963
-2.93696 -0.107092
-2.93797 -0.10717
-2.93899 -0.107195
-2.94 -0.107169
-2.94102 -0.107092
-2.94203 -0.106965
-2.94305 -0.106786
-2.94406 -0.106558
-2.94508 -0.10628
-2.94609 -0.105952
-2.94711 -0.105574
-2.94812 -0.105148
-2.94914 -0.104673
-2.95015 -0.10415
-2.95116 -0.103579
-2.95217 -0.10296
-2.95319 -0.102294
-2.9542 -0.10158
-2.95521 -0.10082
-2.95622 -0.100013
-2.95723 -0.0991603
-2.95824 -0.0982616
-2.95925 -0.0973174
-2.96026 -0.096328
-2.96127 -0.0952936
-2.96228 -0.0942147
-2.96329 -0.0930916
-2.96429 -0.0919245
-2.9653 -0.0907137
-2.9663 -0.0894597
-2.96731 -0.0881626
-2.96831 -0.0868228
-2.96932 -0.0854407
-2.97032 -0.0840165
-2.97132 -0.0825506
-2.97232 -0.0810432
-2.97332 -0.0794948
-2.97432 -0.0779055
-2.97532 -0.0762757
-2.97632 -0.0746057
-2.97731 -0.0728959
-2.97831 -0.0711465
-2.9793 -0.0693579
-2.9803 -0.0675303
-2.98129 -0.0656641
-2.98228 -0.0637596
-2.98327 -0.0618171
-2.98426 -0.0598369
-2.98525 -0.0578193
-2.98624 -0.0557646
-2.98723 -0.0536731
-2.98821 -0.0515451
-2.9892 -0.049381
-2.99018 -0.047181
-2.99117 -0.0449454
-2.99215 -0.0426746
-2.99313 -0.0403688
-2.99411 -0.0380283
-2.99508 -0.0356535
-2.99606 -0.0332446
-2.99704 -0.0308019
-2.99801 -0.0283258
-2.99898 -0.0258165
-2.99995 -0.0232743
-2.99908 -0.0206996
-2.99811 -0.0180925
-2.99714 -0.0154535
-2.99617 -0.0127827
-2.99521 -0.0100805
-2.99424 -0.00734723
-2.99328 -0.00458307
-2.99232 -0.00178835
-2.99136 0.00103663
-2.9904 0.0038916
-2.98944 0.00677628
-2.98849 0.00969038
-2.98753 0.0126336
-2.98658 0.0156057
-2.98563 0.0186064
-2.98468 0.0216354
-2.98373 0.0246924
-2.98278 0.0277772
-2.98184 0.0308894
-2.98089 0.0340289
-2.97995 0.0371953
-2.97901 0.0403883
-2.97807 0.0436078
-2.97713 0.0468534
-2.97619 0.0501248
-2.97526 0.0534218
-2.97433 0.0567442
-2.97339 0.0600917
-2.97246 0.0634639
-2.97153 0.0668607
-2.97061 0.0702818
-2.96968 0.0737269
-2.96876 0.0771958
-2.96783 0.0806882
-2.96691 0.0842039
-2.96599 0.0877426
-2.96507 0.0913041
-2.96416 0.0948881
-2.96324 0.0984943
-2.96233 0.102123
-2.96142 0.105773
-2.96051 0.109444
-2.9596 0.113137
-2.95869 0.116851
-2.95779 0.120586
-2.95689 0.124341
-2.95598 0.128117
-2.95508 0.131912
-2.95419 0.135728
-2.95329 0.139563
-2.95239 0.143418
-2.9515 0.147291
-2.95061 0.151184
-2.94972 0.155095
-2.94883 0.159025
-2.94795 0.162973
-2.94706 0.166939
-2.94618 0.170923
-2.9453 0.174925
-2.94442 0.178944
-2.94354 0.18298
-2.94266 0.187033
-2.94179 0.191102
-2.94091 0.195189
-2.94004 0.199291
-2.93917 0.20341
-2.93831 0.207544
-2.93744 0.211694
-2.93658 0.215859
-2.93571 0.22004
-2.93485 0.224236
-2.93399 0.228447
-2.93314 0.232672
-2.93228 0.236911
-2.93143 0.241165
-2.93058 0.245433
-2.92973 0.249715
-2.92888 0.25401
-2.92803 0.258319
-2.92719 0.262641
-2.92634 0.266976
-2.9255 0.271324
-2.92466 0.275685
-2.92382 0.280058
-2.92299 0.284443
-2.92215 0.288841
-2.92132 0.29325
-2.92049 0.297672
-2.91966 0.302105
-2.91883 0.306549
-2.91801 0.311004
-2.91718 0.315471
-2.91636 0.319948
-2.91554 0.324436
-2.91472 0.328934
-2.91391 0.333443
-2.91309 0.337962
-2.91228 0.342491
-2.91147 0.34703
-2.91066 0.351578
-2.90985 0.356136
-2.90904 0.360703
-2.90824 0.36528
-2.90744 0.369865
-2.90663 0.374459
-2.90584 0.379062
-2.90504 0.383673
-2.90424 0.388293
-2.90345 0.392921
-2.90266 0.397557
-2.90187 0.402201
-2.90108 0.406853
-2.90029 0.411512
-2.89951 0.416178
-2.89872 0.420852
-2.89794 0.425533
-2.89716 0.430221
-2.89638 0.434916
-2.89561 0.439618
-2.89483 0.444326
-2.89406 0.44904
-2.89329 0.453761
-2.89252 0.458488
-2.89175 0.46322
-2.89098 0.467959
-2.89022 0.472703
-2.88946 0.477453
-2.8887 0.482209
-2.88794 0.486969
-2.88718 0.491735
-2.88643 0.496506
-2.88567 0.501282
-2.88492 0.506062
-2.88417 0.510848
-2.88342 0.515637
-2.88267 0.520431
-2.88193 0.52523
-2.88119 0.530032
-2.88044 0.534839
-2.8797 0.539649
-2.87897 0.544463
-2.87823 0.549281
-2.87749 0.554102
-2.87676 0.558927
-2.87603 0.563755
-2.8753 0.568586
-2.87457 0.57342
-2.87385 0.578257
-2.87312 0.583097
-2.8724 0.58794
-2.87168 0.592785
-2.87096 0.597633
-2.87024 0.602483
-2.86952 0.607335
-2.86881 0.612189
-2.8681 0.617046
-2.86738 0.621905
-2.86667 0.626765
-2.86597 0.631627
-2.86526 0.636491
-2.86456 0.641356
-2.86385 0.646222
-2.86315 0.65109
-2.86245 0.65596
-2.86175 0.66083
-2.86106 0.665701
-2.86036 0.670573
-2.85967 0.675446
-2.85898 0.68032
-2.85829 0.685195
-2.8576 0.69007
-2.85691 0.694945
-2.85623 0.699821
-2.85555 0.704697
-2.85486 0.709573
-2.85418 0.714449
-2.85351 0.719325
-2.85283 0.724201
-2.85215 0.729077
-2.85148 0.733953
-2.85081 0.738828
-2.85014 0.743703
-2.84947 0.748578
-2.8488 0.753451
-2.84814 0.758324
-2.84747 0.763196
-2.84681 0.768068
-2.84615 0.772938
-2.84549 0.777807
-2.84483 0.782676
-2.84418 0.787543
-2.84352 0.792408
-2.84287 0.797273
-2.84222 0.802136
-2.84157 0.806997
-2.84092 0.811857
-2.84027 0.816716
-2.83963 0.821572
-2.83898 0.826427
-2.83834 0.83128
-2.8377 0.836131
-2.83706 0.84098
-2.83642 0.845826
-2.83579 0.850671
-2.83515 0.855514
-2.83452 0.860354
-2.83389 0.865191
-2.83326 0.870027
-2.83263 0.87486
-2.832 0.87969
-2.83138 0.884518
-2.83075 0.889343
-2.83013 0.894165
-2.82951 0.898984
-2.82889 0.903801
-2.82827 0.908614
-2.82765 0.913425
-2.82704 0.918232
-2.82643 0.923037
-2.82581 0.927838
-2.8252 0.932636
-2.82459 0.93743
-2.82399 0.942222
-2.82338 0.947009
-2.82278 0.951794
-2.82217 0.956574
-2.82157 0.961352
-2.82097 0.966125
-2.82037 0.970895
-2.81977 0.975661
-2.81918 0.980423
-2.81858 0.985182
-2.81799 0.989936
-2.8174 0.994686
-2.81681 0.999433
-2.81622 1.00418
-2.81563 1.00891
-2.81504 1.01365
-2.81446 1.01838
-2.81387 1.0231
-2.81329 1.02782
-2.81271 1.03254
-2.81213 1.03725
-2.81155 1.04196
-2.81098 1.04666
-2.8104 1.05136
-2.80983 1.05606
-2.80926 1.06075
-2.80869 1.06543
-2.80812 1.07011
-2.80755 1.07479
-2.80698 1.07946
-2.80642 1.08412
-2.80585 1.08878
-2.80529 1.09344
-2.80473 1.09809
-2.80417 1.10274
-2.80361 1.10738
-2.80305 1.11201
-2.80249 1.11664
-2.80194 1.12127
-2.80139 1.12589
-2.80083 1.1305
-2.80028 1.13511
-2.79973 1.13972
-2.79919 1.14431
-2.79864 1.14891
-2.79809 1.15349
-2.79755 1.15808
-2.79701 1.16265
-2.79646 1.16722
-2.79592 1.17179
-2.79538 1.17635
-2.79485 1.1809
-2.79431 1.18545
-2.79377 1.18999
-2.79324 1.19453
-2.79271 1.19906
-2.79218 1.20359
-2.79165 1.20811
-2.79112 1.21262
-2.79059 1.21713
-2.79006 1.22163
-2.78954 1.22337
-2.78901 1.21888
-2.78849 1.21439
-2.78797 1.20992
-2.78745 1.20545
-2.78693 1.20098
-2.78641 1.19652
-2.7859 1.19207
-2.78538 1.18762
-2.78487 1.18318
-2.78435 1.17875
-2.78384 1.17432
-2.78333 1.1699
-2.78282 1.16549
-2.78231 1.16108
-2.78181 1.15668
-2.7813 1.15228
-2.7808 1.14789
-2.78029 1.14351
-2.77979 1.13913
-2.77929 1.13476
-2.77879 1.1304
-2.77829 1.12605
-2.77779 1.1217
-2.7773 1.11735
-2.7768 1.11302
-2.77631 1.10869
-2.77582 1.10436
-2.77533 1.10005
-2.77484 1.09574
-2.77435 1.09144
-2.77386 1.08714
-2.77337 1.08285
-2.77289 1.07857
-2.7724 1.07429
-2.77192 1.07002
-2.77143 1.06576
-2.77095 1.06151
-2.77047 1.05726
-2.76999 1.05302
-2.76952 1.04879
-2.76904 1.04456
-2.76856 1.04034
-2.76809 1.03613
-2.76762 1.03192
-2.76714 1.02772
-2.76667 1.02353
-2.7662 1.01935
-2.76573 1.01517
-2.76527 1.011
-2.7648 1.00683
-2.76433 1.00268
-2.76387 0.998529
-2.7634 0.994388
-2.76294 0.990253
-2.76248 0.986126
-2.76202 0.982006
-2.76156 0.977893
-2.7611 0.973787
-2.76065 0.969689
-2.76019 0.965598
-2.75973 0.961514
-2.75928 0.957438
-2.75883 0.953369
-2.75838 0.949307
-2.75793 0.945253
-2.75748 0.941205
-2.75703 0.937166
-2.75658 0.933134
-2.75613 0.929109
-2.75569 0.925091
-2.75524 0.921081
-2.7548 0.917078
-2.75436 0.913083
-2.75391 0.909096
-2.75347 0.905115
-2.75303 0.901143
-2.7526 0.897177
-2.75216 0.89322
-2.75172 0.889269
-2.75129 0.885326
-2.75085 0.881391
-2.75042 0.877464
-2.74999 0.873543
-2.74955 0.869631
-2.74912 0.865726
-2.74869 0.861828
-2.74827 0.857938
-2.74784 0.854056
-2.74741 0.850181
-2.74699 0.846314
-2.74656 0.842455
-2.74614 0.838603
-2.74572 0.834759
-2.74529 0.830922
-2.74487 0.827093
-2.74445 0.823272
-2.74403 0.819458
-2.74362 0.815652
-2.7432 0.811854
-2.74278 0.808064
-2.74237 0.804281
-2.74195 0.800505
-2.74154 0.796738
-2.74113 0.792978
-2.74072 0.789226
-2.74031 0.785481
-2.7399 0.781745
-2.73949 0.778016
-2.73908 0.774294
-2.73868 0.770581
-2.73827 0.766875
-2.73786 0.763177
-2.73746 0.759487
-2.73706 0.755804
-2.73666 0.752129
-2.73625 0.748462
-2.73585 0.744803
-2.73546 0.741152
-2.73506 0.737508
-2.73466 0.733872
-2.73426 0.730244
-2.73387 0.726624
-2.73347 0.723011
-2.73308 0.719406
-2.73268 0.715809
-2.73229 0.71222
-2.7319 0.708639
-2.73151 0.705065
-2.73112 0.701499
-2.73073 0.697941
-2.73034 0.694391
-2.72996 0.690849
-2.72957 0.687314
-2.72919 0.683787
-2.7288 0.680269
-2.72842 0.676757
-2.72804 0.673254
-2.72765 0.669759
-2.72727 0.666271
-2.72689 0.662791
-2.72651 0.659319
-2.72613 0.655855
-2.72576 0.652399
-2.72538 0.64895
-2.725 0.64551
-2.72463 0.642077
-2.72425 0.638652
-2.72388 0.635235
-2.72351 0.631826
-2.72314 0.628424
-2.72277 0.62503
-2.7224 0.621645
-2.72203 0.618267
-2.72166 0.614897
-2.72129 0.611534
-2.72092 0.60818
-2.72056 0.604833
-2.72019 0.601494
-2.71983 0.598163
-2.71946 0.59484
-2.7191 0.591525
-2.71874 0.588218
-2.71838 0.584918
-2.71802 0.581626
-2.71766 0.578342
-2.7173 0.575066
-2.71694 0.571798
-2.71658 0.568537
-2.71623 0.565284
-2.71587 0.56204
-2.71552 0.558803
-2.71516 0.555573
-2.71481 0.552352
-2.71446 0.549138
-2.7141 0.545933
-2.71375 0.542735
-2.7134 0.539545
-2.71305 0.536362
-2.7127 0.533188
-2.71236 0.530021
-2.71201 0.526862
-2.71166 0.523711
-2.71132 0.520568
-2.71097 0.517432
-2.71063 0.514304
-2.71028 0.511185
-2.70994 0.508072
-2.7096 0.504968
-2.70926 0.501871
-2.70892 0.498783
-2.70858 0.495702
-2.70824 0.492628
-2.7079 0.489563
-2.70756 0.486505
-2.70722 0.483455
-2.70689 0.480413
-2.70655 0.477379
-2.70622 0.474352
-2.70588 0.471333
-2.70555 0.468322
-2.70522 0.465318
-2.70489 0.462323
-2.70455 0.459335
-2.70422 0.456355
-2.70389 0.453382
-2.70357 0.450417
-2.70324 0.44746
-2.70291 0.444511
-2.70258 0.441569
-2.70226 0.438636
-2.70193 0.435709
-2.70161 0.432791
-2.70128 0.42988
-2.70096 0.426977
-2.70064 0.424082
-2.70031 0.421194
-2.69999 0.418314
-2.69967 0.415441
-2.69935 0.412577
-2.69903 0.40972
-2.69871 0.40687
-2.69839 0.404029
-2.69808 0.401195
-2.69776 0.398368
-2.69744 0.39555
-2.69713 0.392738
-2.69681 0.389935
-2.6965 0.387139
-2.69619 0.384351
-2.69587 0.38157
-2.69556 0.378797
-2.69525 0.376032
-2.69494 0.373274
-2.69463 0.370524
-2.69432 0.367781
-2.69401 0.365046
-2.6937 0.362319
-2.6934 0.359599
-2.69309 0.356887
-2.69278 0.354182
-2.69248 0.351485
-2.69217 0.348795
-2.69187 0.346113
-2.69157 0.343439
-2.69126 0.340772
-2.69096 0.338113
-2.69066 0.335461
-2.69036 0.332816
-2.69006 0.33018
-2.68976 0.32755
-2.68946 0.324928
-2.68916 0.322314
-2.68886 0.319707
-2.68857 0.317108
-2.68827 0.314516
-2.68797 0.311932
-2.68768 0.309355
-2.68738 0.306785
-2.68709 0.304223
-2.68679 0.301669
-2.6865 0.299122
-2.68621 0.296582
-2.68592 0.29405
-2.68563 0.291525
-2.68534 0.289008
-2.68505 0.286498
-2.68476 0.283995
-2.68447 0.2815
-2.68418 0.279012
-2.68389 0.276532
-2.6836 0.274059
-2.68332 0.271594
-2.68303 0.269135
-2.68275 0.266685
-2.68246 0.264241
-2.68218 0.261805
-2.6819 0.259376
-2.68161 0.256955
-2.68133 0.25454
-2.68105 0.252134
-2.68077 0.249734
-2.68049 0.247342
-2.68021 0.244957
-2.67993 0.24258
-2.67965 0.240209
-2.67937 0.237846
-2.67909 0.235491
-2.67882 0.233142
-2.67854 0.230801
-2.67826 0.228467
-2.67799 0.22614
-2.67771 0.223821
-2.67744 0.221509
-2.67716 0.219204
-2.67689 0.216906
-2.67662 0.214615
-2.67635 0.212332
-2.67608 0.210056
-2.6758 0.207787
-2.67553 0.205525
-2.67526 0.203271
-2.67499 0.201023
-2.67473 0.198783
-2.67446 0.19655
-2.67419 0.194324
-2.67392 0.192105
-2.67366 0.189894
-2.67339 0.187689
-2.67312 0.185492
-2.67286 0.183301
-2.6726 0.181118
-2.67233 0.178942
-2.67207 0.176773
-2.67181 0.174611
-2.67154 0.172456
-2.67128 0.170309
-2.67102 0.168168
-2.67076 0.166034
-2.6705 0.163908
-2.67024 0.161788
-2.66998 0.159676
-2.66972 0.15757
-2.66946 0.155472
-2.66921 0.153381
-2.66895 0.151296
-2.66869 0.149219
-2.66844 0.147148
-2.66818 0.145085
-2.66793 0.143028
-2.66767 0.140979
-2.66742 0.138936
-2.66716 0.136901
-2.66691 0.134872
-2.66666 0.13285
-2.66641 0.130835
-2.66615 0.128828
-2.6659 0.126827
-2.66565 0.124833
-2.6654 0.122845
-2.66515 0.120865
-2.6649 0.118892
-2.66466 0.116925
-2.66441 0.114966
-2.66416 0.113013
-2.66391 0.111067
-2.66367 0.109128
-2.66342 0.107196
-2.66317 0.10527
-2.66293 0.103352
-2.66268 0.10144
-2.66244 0.0995349
-2.6622 0.0976367
-2.66195 0.0957454
-2.66171 0.0938608
-2.66147 0.091983
-2.66123 0.0901119
-2.66099 0.0882476
-2.66075 0.0863901
-2.6605 0.0845393
-2.66026 0.0826952
-2.66003 0.0808579
-2.65979 0.0790273
-2.65955 0.0772034
-2.65931 0.0753862
-2.65907 0.0735758
-2.65884 0.071772
-2.6586 0.0699748
-2.65836 0.0681844
-2.65813 0.0664006
-2.65789 0.0646235
-2.65766 0.062853
-2.65742 0.0610892
-2.65719 0.059332
-2.65696 0.0575815
-2.65672 0.0558375
-2.65649 0.0541002
-2.65626 0.0523694
-2.65603 0.0506453
-2.6558 0.0489278
-2.65557 0.0472168
-2.65534 0.0455124
-2.65511 0.0438146
-2.65488 0.0421233
-2.65465 0.0404385
-2.65442 0.0387604
-2.65419 0.0370887
-2.65396 0.0354236
-2.65374 0.0337649
-2.65351 0.0321128
-2.65328 0.0304672
-2.65306 0.0288281
-2.65283 0.0271955
-2.65261 0.0255693
-2.65238 0.0239496
-2.65216 0.0223364
-2.65194 0.0207296
-2.65171 0.0191293
-2.65149 0.0175354
-2.65127 0.0159479
-2.65105 0.0143668
-2.65082 0.0127922
-2.6506 0.011224
-2.65038 0.00966213
-2.65016 0.00810668
-2.64994 0.00655761
-2.64972 0.00501492
-2.64951 0.00347859
-2.64929 0.00194861
-2.64907 0.000424984
-2.64885 -0.0010923
-2.64863 -0.00260325
-2.64842 -0.00410788
-2.6482 -0.00560619
-2.64798 -0.0070982
-2.64777 -0.0085839
-2.64755 -0.0100633
-2.64734 -0.0115364
-2.64713 -0.0130033
-2.64691 -0.0144639
-2.6467 -0.0159182
-2.64648 -0.0173663
-2.64627 -0.0188081
-2.64606 -0.0202437
-2.64585 -0.021673
-2.64564 -0.0230961
-2.64543 -0.0245131
-2.64521 -0.0259238
-2.645 -0.0273283
-2.64479 -0.0287266
-2.64459 -0.0301188
-2.64438 -0.0315048
-2.64417 -0.0328846
-2.64396 -0.0342582
-2.64375 -0.0356257
-2.64354 -0.0369871
-2.64334 -0.0383423
-2.64313 -0.0396915
-2.64292 -0.0410344
-2.64272 -0.0423713
-2.64251 -0.0437021
-2.64231 -0.0450268
-2.6421 -0.0463454
-2.6419 -0.0476579
-2.64169 -0.0489644
-2.64149 -0.0502648
-2.64129 -0.0515591
-2.64108 -0.0528474
-2.64088 -0.0541297
-2.64068 -0.0554059
-2.64048 -0.0566761
-2.64028 -0.0579403
-2.64008 -0.0591985
-2.63988 -0.0604507
-2.63968 -0.0616969
-2.63948 -0.0629371
-2.63928 -0.0641713
-2.63908 -0.0653996
-2.63888 -0.0666219
-2.63868 -0.0678383
-2.63848 -0.0690487
-2.63828 -0.0702532
-2.63809 -0.0714518
-2.63789 -0.0726444
-2.63769 -0.0738312
-2.6375 -0.075012
-2.6373 -0.0761869
-2.63711 -0.077356
-2.63691 -0.0785191
-2.63672 -0.0796764
-2.63652 -0.0808279
-2.63633 -0.0819735
-2.63614 -0.0831132
-2.63594 -0.0842471
-2.63575 -0.0853752
-2.63556 -0.0864974
-2.63537 -0.0876138
-2.63517 -0.0887244
-2.63498 -0.0898292
-2.63479 -0.0909283
-2.6346 -0.0920215
-2.63441 -0.093109
-2.63422 -0.0941906
-2.63403 -0.0952666
-2.63384 -0.0963367
-2.63365 -0.0974012
-2.63346 -0.0984599
-2.63328 -0.0995128
-2.63309 -0.10056
-2.6329 -0.101602
-2.63271 -0.102637
-2.63253 -0.103668
-2.63234 -0.104692
-2.63215 -0.105711
-2.63197 -0.106724
-2.63178 -0.107731
-2.6316 -0.108733
-2.63141 -0.109729
-2.63123 -0.110719
-2.63105 -0.111704
-2.63086 -0.112683
-2.63068 -0.113657
-2.6305 -0.114625
-2.63031 -0.115587
-2.63013 -0.116544
-2.62995 -0.117495
-2.62977 -0.118441
-2.62958 -0.119381
-2.6294 -0.120315
-2.62922 -0.121244
-2.62904 -0.122167
-2.62886 -0.123085
-2.62868 -0.123997
-2.6285 -0.124904
-2.62832 -0.125805
-2.62815 -0.126701
-2.62797 -0.127591
-2.62779 -0.128476
-2.62761 -0.129355
-2.62743 -0.130229
-2.62726 -0.131097
-2.62708 -0.13196
-2.6269 -0.132817
-2.62673 -0.133669
-2.62655 -0.134515
-2.62638 -0.135356
-2.6262 -0.136192
-2.62603 -0.137022
-2.62585 -0.137846
-2.62568 -0.138666
-2.6255 -0.13948
-2.62533 -0.140288
-2.62516 -0.141091
-2.62498 -0.141889
-2.62481 -0.142681
-2.62464 -0.143468
-2.62447 -0.14425
-2.6243 -0.145026
-2.62412 -0.145797
-2.62395 -0.146563
-2.62378 -0.147323
-2.62361 -0.148078
-2.62344 -0.148828
-2.62327 -0.149572
-2.6231 -0.150311
-2.62293 -0.151045
-2.62277 -0.151774
-2.6226 -0.152497
-2.62243 -0.153215
-2.62226 -0.153928
-2.62209 -0.154635
-2.62193 -0.155338
-2.62176 -0.156035
-2.62159 -0.156726
-2.62143 -0.157413
-2.62126 -0.158094
-2.62109 -0.158771
-2.62093 -0.159442
-2.62076 -0.160107
-2.6206 -0.160768
-2.62043 -0.161423
-2.62027 -0.162074
-2.6201 -0.162719
-2.61994 -0.163359
-2.61978 -0.163993
-2.61961 -0.164623
-2.61945 -0.165248
-2.61929 -0.165867
-2.61913 -0.166481
-2.61896 -0.167091
-2.6188 -0.167695
-2.61864 -0.168294
-2.61848 -0.168888
-2.61832 -0.169476
-2.61816 -0.17006
-2.618 -0.170639
-2.61784 -0.171212
-2.61768 -0.171781
-2.61752 -0.172345
-2.61736 -0.172903
-2.6172 -0.173457
-2.61704 -0.174005
-2.61689 -0.174549
-2.61673 -0.175087
-2.61657 -0.17562
-2.61641 -0.176149
-2.61625 -0.176672
-2.6161 -0.177191
-2.61594 -0.177704
-2.61579 -0.178213
-2.61563 -0.178717
-2.61547 -0.179215
-2.61532 -0.179709
-2.61516 -0.180198
-2.61501 -0.180682
-2.61485 -0.18116
-2.6147 -0.181635
-2.61455 -0.182104
-2.61439 -0.182568
-2.61424 -0.183027
-2.61408 -0.183482
-2.61393 -0.183931
-2.61378 -0.184376
-2.61363 -0.184816
-2.61347 -0.185251
-2.61332 -0.185681
-2.61317 -0.186106
-2.61302 -0.186527
-2.61287 -0.186942
-2.61272 -0.187353
-2.61257 -0.187759
-2.61242 -0.18816
-2.61227 -0.188557
-2.61212 -0.188948
-2.61197 -0.189335
-2.61182 -0.189717
-2.61167 -0.190094
-2.61152 -0.190467
-2.61137 -0.190835
-2.61122 -0.191198
-2.61108 -0.191556
-2.61093 -0.191909
-2.61078 -0.192258
-2.61063 -0.192602
-2.61049 -0.192942
-2.61034 -0.193276
-2.6102 -0.193606
-2.61005 -0.193931
-2.6099 -0.194252
-2.60976 -0.194568
-2.60961 -0.194879
-2.60947 -0.195186
-2.60932 -0.195488
-2.60918 -0.195785
-2.60903 -0.196077
-2.60889 -0.196365
-2.60875 -0.196649
-2.6086 -0.196927
-2.60846 -0.197201
-2.60832 -0.197471
-2.60817 -0.197736
-2.60803 -0.197996
-2.60789 -0.198252
-2.60775 -0.198503
-2.60761 -0.198749
-2.60746 -0.198991
-2.60732 -0.199228
-2.60718 -0.199461
-2.60704 -0.19969
-2.6069 -0.199913
-2.60676 -0.200132
-2.60662 -0.200347
-2.60648 -0.200557
-2.60634 -0.200763
-2.6062 -0.200964
-2.60606 -0.20116
-2.60592 -0.201353
-2.60579 -0.20154
-2.60565 -0.201723
-2.60551 -0.201902
-2.60537 -0.202076
-2.60523 -0.202246
-2.6051 -0.202411
-2.60496 -0.202572
-2.60482 -0.202728
-2.60469 -0.20288
-2.60455 -0.203028
-2.60441 -0.203171
-2.60428 -0.203309
-2.60414 -0.203444
-2.60401 -0.203573
-2.60387 -0.203699
-2.60374 -0.20382
-2.6036 -0.203937
-2.60347 -0.204049
-2.60333 -0.204157
-2.6032 -0.20426
-2.60307 -0.20436
-2.60293 -0.204454
-2.6028 -0.204545
-2.60267 -0.204631
-2.60253 -0.204713
-2.6024 -0.204791
-2.60227 -0.204864
-2.60214 -0.204933
-2.60201 -0.204997
-2.60187 -0.205057
-2.60174 -0.205113
-2.60161 -0.205165
-2.60148 -0.205213
-2.60135 -0.205256
-2.60122 -0.205295
-2.60109 -0.205329
-2.60096 -0.20536
-2.60083 -0.205386
-2.6007 -0.205408
-2.60057 -0.205425
-2.60044 -0.205439
-2.60031 -0.205448
-2.60018 -0.205453
-2.60005 -0.205454
-2.59993 -0.20545
-2.5998 -0.205443
-2.59967 -0.205431
-2.59954 -0.205415
-2.59942 -0.205395
-2.59929 -0.20537
-2.59916 -0.205342
-2.59904 -0.205309
-2.59891 -0.205272
-2.59878 -0.205231
-2.59866 -0.205186
-2.59853 -0.205137
-2.59841 -0.205084
-2.59828 -0.205026
-2.59816 -0.204965
-2.59803 -0.204899
-2.59791 -0.204829
-2.59778 -0.204755
-2.59766 -0.204677
-2.59753 -0.204595
-2.59741 -0.204509
-2.59729 -0.204419
-2.59716 -0.204325
-2.59704 -0.204226
-2.59692 -0.204124
-2.59679 -0.204017
-2.59667 -0.203907
-2.59655 -0.203792
-2.59643 -0.203674
-2.5963 -0.203551
-2.59618 -0.203425
-2.59606 -0.203294
-2.59594 -0.20316
-2.59582 -0.203021
-2.5957 -0.202879
-2.59558 -0.202732
-2.59546 -0.202581
-2.59534 -0.202427
-2.59522 -0.202269
-2.5951 -0.202106
-2.59498 -0.20194
-2.59486 -0.201769
-2.59474 -0.201595
-2.59462 -0.201417
-2.5945 -0.201235
-2.59438 -0.201049
-2.59426 -0.200859
-2.59415 -0.200665
-2.59403 -0.200467
-2.59391 -0.200266
-2.59379 -0.20006
-2.59368 -0.199851
-2.59356 -0.199637
-2.59344 -0.19942
-2.59333 -0.199199
-2.59321 -0.198974
-2.59309 -0.198745
-2.59298 -0.198513
-2.59286 -0.198276
-2.59274 -0.198036
-2.59263 -0.197792
-2.59251 -0.197544
-2.5924 -0.197292
-2.59228 -0.197036
-2.59217 -0.196777
-2.59205 -0.196514
-2.59194 -0.196247
-2.59183 -0.195976
-2.59171 -0.195701
-2.5916 -0.195423
-2.59149 -0.195141
-2.59137 -0.194855
-2.59126 -0.194565
-2.59115 -0.194272
-2.59103 -0.193974
-2.59092 -0.193674
-2.59081 -0.193369
-2.5907 -0.19306
-2.59058 -0.192748
-2.59047 -0.192432
-2.59036 -0.192113
-2.59025 -0.19179
-2.59014 -0.191463
-2.59003 -0.191132
-2.58992 -0.190798
-2.58981 -0.19046
-2.5897 -0.190118
-2.58959 -0.189772
-2.58948 -0.189423
-2.58937 -0.189071
-2.58926 -0.188714
-2.58915 -0.188354
-2.58904 -0.18799
-2.58893 -0.187623
-2.58882 -0.187252
-2.58871 -0.186878
-2.5886 -0.186499
-2.58849 -0.186118
-2.58839 -0.185732
-2.58828 -0.185343
-2.58817 -0.18495
-2.58806 -0.184554
-2.58796 -0.184154
-2.58785 -0.183751
-2.58774 -0.183344
-2.58763 -0.182933
-2.58753 -0.182519
-2.58742 -0.182101
-2.58732 -0.18168
-2.58721 -0.181255
-2.5871 -0.180827
-2.587 -0.180395
-2.58689 -0.17996
-2.58679 -0.179521
-2.58668 -0.179078
-2.58658 -0.178632
-2.58647 -0.178183
-2.58637 -0.17773
-2.58626 -0.177273
-2.58616 -0.176813
-2.58605 -0.17635
-2.58595 -0.175883
-2.58585 -0.175413
-2.58574 -0.174939
-2.58564 -0.174461
-2.58554 -0.17398
-2.58543 -0.173496
-2.58533 -0.173008
-2.58523 -0.172517
