E M
-2.5589 1.07244
-2.55889 1.07447
-2.55888 1.07651
-2.55887 1.07854
-2.55886 1.08057
-2.55885 1.0826
-2.55884 1.08464
-2.55883 1.08667
-2.55882 1.0887
-2.55881 1.09074
-2.5588 1.09277
-2.55879 1.09481
-2.55878 1.09684
-2.55877 1.09887
-2.55876 1.10091
-2.55875 1.10294
-2.55874 1.10498
-2.55874 1.10701
-2.55873 1.10905
-2.55872 1.11108
-2.55871 1.11312
-2.5587 1.11515
-2.55869 1.11719
-2.55869 1.11923
-2.55868 1.12126
-2.55867 1.1233
-2.55866 1.12533
-2.55866 1.12737
-2.55865 1.12941
-2.55864 1.13144
-2.55863 1.13348
-2.55863 1.13552
-2.55862 1.13756
-2.55861 1.13959
-2.5586 1.14163
-2.5586 1.14367
-2.55859 1.1457
-2.55858 1.14774
-2.55858 1.14978
-2.55857 1.15182
-2.55856 1.15386
-2.55856 1.15589
-2.55855 1.15793
-2.55855 1.15997
-2.55854 1.16201
-2.55853 1.16405
-2.55853 1.16608
-2.55852 1.16812
-2.55852 1.17016
-2.55851 1.1722
-2.5585 1.17424
-2.5585 1.17628
-2.55849 1.17831
-2.55849 1.18035
-2.55848 1.18239
-2.55848 1.18443
-2.55847 1.18647
-2.55847 1.18851
-2.55846 1.19055
-2.55846 1.19259
-2.55845 1.19462
-2.55845 1.19666
-2.55845 1.1987
-2.55844 1.20074
-2.55844 1.20278
-2.55843 1.20482
-2.55843 1.20686
-2.55842 1.2089
-2.55842 1.21094
-2.55842 1.21297
-2.55841 1.21501
-2.55841 1.21705
-2.55841 1.21909
-2.5584 1.22113
-2.5584 1.22317
-2.5584 1.22428
-2.55839 1.22224
-2.55839 1.22021
-2.55839 1.21817
-2.55838 1.21613
-2.55838 1.21409
-2.55838 1.21205
-2.55838 1.21001
-2.55837 1.20798
-2.55837 1.20594
-2.55837 1.2039
-2.55837 1.20186
-2.55837 1.19982
-2.55836 1.19779
-2.55836 1.19575
-2.55836 1.19371
-2.55836 1.19167
-2.55836 1.18964
-2.55835 1.1876
-2.55835 1.18556
-2.55835 1.18352
-2.55835 1.18149
-2.55835 1.17945
-2.55835 1.17741
-2.55835 1.17538
-2.55835 1.17334
-2.55835 1.1713
-2.55835 1.16927
-2.55834 1.16723
-2.55834 1.1652
-2.55834 1.16316
-2.55834 1.16112
-2.55834 1.15909
-2.55834 1.15705
-2.55834 1.15502
-2.55834 1.15298
-2.55834 1.15095
-2.55834 1.14891
-2.55834 1.14688
-2.55834 1.14484
-2.55834 1.14281
-2.55834 1.14078
-2.55835 1.13874
-2.55835 1.13671
-2.55835 1.13468
-2.55835 1.13264
-2.55835 1.13061
-2.55835 1.12858
-2.55835 1.12654
-2.55835 1.12451
-2.55835 1.12248
-2.55836 1.12045
-2.55836 1.11842
-2.55836 1.11638
-2.55836 1.11435
-2.55836 1.11232
-2.55836 1.11029
-2.55837 1.10826
-2.55837 1.10623
-2.55837 1.1042
-2.55837 1.10217
-2.55838 1.10014
-2.55838 1.09811
-2.55838 1.09608
-2.55838 1.09405
-2.55839 1.09202
-2.55839 1.09
-2.55839 1.08797
-2.5584 1.08594
-2.5584 1.08391
-2.5584 1.08188
-2.55841 1.07986
-2.55841 1.07783
-2.55841 1.0758
-2.55842 1.07378
-2.55842 1.07175
-2.55842 1.06973
-2.55843 1.0677
-2.55843 1.06568
-2.55844 1.06365
-2.55844 1.06163
-2.55844 1.0596
-2.55845 1.05758
-2.55845 1.05556
-2.55846 1.05354
-2.55846 1.05151
-2.55847 1.04949
-2.55847 1.04747
-2.55848 1.04545
-2.55848 1.04343
-2.55849 1.0414
-2.55849 1.03938
-2.5585 1.03736
-2.5585 1.03534
-2.55851 1.03332
-2.55851 1.03131
-2.55852 1.02929
-2.55853 1.02727
-2.55853 1.02525
-2.55854 1.02323
-2.55854 1.02122
-2.55855 1.0192
-2.55856 1.01718
-2.55856 1.01517
-2.55857 1.01315
-2.55858 1.01114
-2.55858 1.00912
-2.55859 1.00711
-2.5586 1.00509
-2.5586 1.00308
-2.55861 1.00107
-2.55862 0.999055
-2.55862 0.997043
-2.55863 0.995031
-2.55864 0.99302
-2.55865 0.991009
-2.55865 0.988998
-2.55866 0.986988
-2.55867 0.984979
-2.55868 0.98297
-2.55868 0.980961
-2.55869 0.978953
-2.5587 0.976945
-2.55871 0.974938
-2.55872 0.972931
-2.55873 0.970925
-2.55873 0.968919
-2.55874 0.966914
-2.55875 0.964909
-2.55876 0.962905
-2.55877 0.960901
-2.55878 0.958898
-2.55879 0.956895
-2.5588 0.954893
-2.55881 0.952891
-2.55881 0.950889
-2.55882 0.948889
-2.55883 0.946888
-2.55884 0.944889
-2.55885 0.942889
-2.55886 0.940891
-2.55887 0.938893
-2.55888 0.936895
-2.55889 0.934898
-2.5589 0.932901
-2.55891 0.930905
-2.55892 0.92891
-2.55893 0.926915
-2.55894 0.924921
-2.55896 0.922927
-2.55897 0.920934
-2.55898 0.918941
-2.55899 0.916949
-2.559 0.914957
-2.55901 0.912966
-2.55902 0.910976
-2.55903 0.908986
-2.55904 0.906997
-2.55906 0.905008
-2.55907 0.903021
-2.55908 0.901033
-2.55909 0.899046
-2.5591 0.89706
-2.55911 0.895075
-2.55913 0.89309
-2.55914 0.891105
-2.55915 0.889122
-2.55916 0.887139
-2.55918 0.885156
-2.55919 0.883174
-2.5592 0.881193
-2.55921 0.879212
-2.55923 0.877233
-2.55924 0.875253
-2.55925 0.873275
-2.55926 0.871297
-2.55928 0.869319
-2.55929 0.867343
-2.5593 0.865367
-2.55932 0.863391
-2.55933 0.861417
-2.55935 0.859443
-2.55936 0.85747
-2.55937 0.855497
-2.55939 0.853525
-2.5594 0.851554
-2.55942 0.849583
-2.55943 0.847613
-2.55944 0.845644
-2.55946 0.843676
-2.55947 0.841708
-2.55949 0.839741
-2.5595 0.837775
-2.55952 0.835809
-2.55953 0.833844
-2.55955 0.83188
-2.55956 0.829917
-2.55958 0.827954
-2.55959 0.825992
-2.55961 0.824031
-2.55962 0.82207
-2.55964 0.82011
-2.55965 0.818151
-2.55967 0.816193
-2.55969 0.814236
-2.5597 0.812279
-2.55972 0.810323
-2.55973 0.808368
-2.55975 0.806413
-2.55977 0.80446
-2.55978 0.802507
-2.5598 0.800555
-2.55982 0.798603
-2.55983 0.796653
-2.55985 0.794703
-2.55987 0.792754
-2.55988 0.790806
-2.5599 0.788859
-2.55992 0.786912
-2.55993 0.784966
-2.55995 0.783022
-2.55997 0.781077
-2.55999 0.779134
-2.56 0.777192
-2.56002 0.77525
-2.56004 0.773309
-2.56006 0.771369
-2.56008 0.76943
-2.56009 0.767492
-2.56011 0.765555
-2.56013 0.763618
-2.56015 0.761682
-2.56017 0.759747
-2.56019 0.757813
-2.56021 0.75588
-2.56022 0.753948
-2.56024 0.752017
-2.56026 0.750086
-2.56028 0.748156
-2.5603 0.746228
-2.56032 0.7443
-2.56034 0.742373
-2.56036 0.740447
-2.56038 0.738521
-2.5604 0.736597
-2.56042 0.734674
-2.56044 0.732751
-2.56046 0.73083
-2.56048 0.728909
-2.5605 0.726989
-2.56052 0.72507
-2.56054 0.723152
-2.56056 0.721235
-2.56058 0.719319
-2.5606 0.717404
-2.56062 0.71549
-2.56064 0.713577
-2.56066 0.711665
-2.56068 0.709753
-2.56071 0.707843
-2.56073 0.705933
-2.56075 0.704025
-2.56077 0.702117
-2.56079 0.700211
-2.56081 0.698305
-2.56083 0.696401
-2.56086 0.694497
-2.56088 0.692595
-2.5609 0.690693
-2.56092 0.688792
-2.56094 0.686893
-2.56097 0.684994
-2.56099 0.683096
-2.56101 0.6812
-2.56103 0.679304
-2.56106 0.67741
-2.56108 0.675516
-2.5611 0.673623
-2.56113 0.671732
-2.56115 0.669841
-2.56117 0.667952
-2.5612 0.666063
-2.56122 0.664176
-2.56124 0.66229
-2.56127 0.660404
-2.56129 0.65852
-2.56131 0.656637
-2.56134 0.654755
-2.56136 0.652873
-2.56139 0.650993
-2.56141 0.649114
-2.56143 0.647236
-2.56146 0.64536
-2.56148 0.643484
-2.56151 0.641609
-2.56153 0.639736
-2.56156 0.637863
-2.56158 0.635992
-2.56161 0.634121
-2.56163 0.632252
-2.56166 0.630384
-2.56168 0.628517
-2.56171 0.626651
-2.56173 0.624786
-2.56176 0.622923
-2.56178 0.62106
-2.56181 0.619199
-2.56184 0.617339
-2.56186 0.615479
-2.56189 0.613621
-2.56191 0.611765
-2.56194 0.609909
-2.56197 0.608054
-2.56199 0.606201
-2.56202 0.604349
-2.56205 0.602498
-2.56207 0.600648
-2.5621 0.598799
-2.56213 0.596951
-2.56215 0.595105
-2.56218 0.59326
-2.56221 0.591416
-2.56224 0.589573
-2.56226 0.587731
-2.56229 0.58589
-2.56232 0.584051
-2.56235 0.582213
-2.56238 0.580376
-2.5624 0.578541
-2.56243 0.576706
-2.56246 0.574873
-2.56249 0.573041
-2.56252 0.57121
-2.56254 0.56938
-2.56257 0.567552
-2.5626 0.565725
-2.56263 0.563899
-2.56266 0.562075
-2.56269 0.560251
-2.56272 0.558429
-2.56275 0.556608
-2.56278 0.554789
-2.56281 0.55297
-2.56284 0.551153
-2.56287 0.549337
-2.56289 0.547523
-2.56292 0.545709
-2.56295 0.543897
-2.56298 0.542087
-2.56301 0.540277
-2.56305 0.538469
-2.56308 0.536662
-2.56311 0.534857
-2.56314 0.533053
-2.56317 0.53125
-2.5632 0.529448
-2.56323 0.527648
-2.56326 0.525849
-2.56329 0.524051
-2.56332 0.522255
-2.56335 0.52046
-2.56338 0.518666
-2.56342 0.516874
-2.56345 0.515083
-2.56348 0.513293
-2.56351 0.511505
-2.56354 0.509718
-2.56358 0.507932
-2.56361 0.506148
-2.56364 0.504365
-2.56367 0.502584
-2.5637 0.500804
-2.56374 0.499025
-2.56377 0.497247
-2.5638 0.495471
-2.56384 0.493697
-2.56387 0.491924
-2.5639 0.490152
-2.56393 0.488381
-2.56397 0.486612
-2.564 0.484845
-2.56403 0.483079
-2.56407 0.481314
-2.5641 0.47955
-2.56414 0.477788
-2.56417 0.476028
-2.5642 0.474269
-2.56424 0.472511
-2.56427 0.470755
-2.56431 0.469
-2.56434 0.467247
-2.56437 0.465495
-2.56441 0.463744
-2.56444 0.461995
-2.56448 0.460248
-2.56451 0.458502
-2.56455 0.456757
-2.56458 0.455014
-2.56462 0.453273
-2.56465 0.451532
-2.56469 0.449794
-2.56473 0.448056
-2.56476 0.446321
-2.5648 0.444587
-2.56483 0.442854
-2.56487 0.441123
-2.56491 0.439393
-2.56494 0.437665
-2.56498 0.435938
-2.56501 0.434213
-2.56505 0.432489
-2.56509 0.430767
-2.56512 0.429047
-2.56516 0.427328
-2.5652 0.42561
-2.56524 0.423894
-2.56527 0.42218
-2.56531 0.420467
-2.56535 0.418755
-2.56538 0.417046
-2.56542 0.415338
-2.56546 0.413631
-2.5655 0.411926
-2.56554 0.410222
-2.56557 0.40852
-2.56561 0.40682
-2.56565 0.405121
-2.56569 0.403424
-2.56573 0.401729
-2.56577 0.400035
-2.5658 0.398342
-2.56584 0.396652
-2.56588 0.394962
-2.56592 0.393275
-2.56596 0.391589
-2.566 0.389905
-2.56604 0.388222
-2.56608 0.386541
-2.56612 0.384862
-2.56616 0.383184
-2.5662 0.381508
-2.56624 0.379833
-2.56628 0.37816
-2.56632 0.376489
-2.56636 0.37482
-2.5664 0.373152
-2.56644 0.371486
-2.56648 0.369821
-2.56652 0.368158
-2.56656 0.366497
-2.5666 0.364837
-2.56664 0.36318
-2.56668 0.361524
-2.56673 0.359869
-2.56677 0.358216
-2.56681 0.356565
-2.56685 0.354916
-2.56689 0.353268
-2.56693 0.351622
-2.56698 0.349978
-2.56702 0.348336
-2.56706 0.346695
-2.5671 0.345056
-2.56714 0.343419
-2.56719 0.341783
-2.56723 0.340149
-2.56727 0.338517
-2.56731 0.336887
-2.56736 0.335259
-2.5674 0.333632
-2.56744 0.332007
-2.56749 0.330383
-2.56753 0.328762
-2.56757 0.327142
-2.56762 0.325524
-2.56766 0.323908
-2.5677 0.322294
-2.56775 0.320681
-2.56779 0.31907
-2.56784 0.317461
-2.56788 0.315854
-2.56793 0.314249
-2.56797 0.312645
-2.56801 0.311043
-2.56806 0.309443
-2.5681 0.307845
-2.56815 0.306249
-2.56819 0.304655
-2.56824 0.303062
-2.56828 0.301471
-2.56833 0.299882
-2.56838 0.298295
-2.56842 0.29671
-2.56847 0.295126
-2.56851 0.293545
-2.56856 0.291965
-2.56861 0.290388
-2.56865 0.288812
-2.5687 0.287238
-2.56874 0.285665
-2.56879 0.284095
-2.56884 0.282527
-2.56888 0.28096
-2.56893 0.279396
-2.56898 0.277833
-2.56903 0.276272
-2.56907 0.274713
-2.56912 0.273156
-2.56917 0.271601
-2.56922 0.270048
-2.56926 0.268497
-2.56931 0.266948
-2.56936 0.2654
-2.56941 0.263855
-2.56946 0.262311
-2.5695 0.26077
-2.56955 0.25923
-2.5696 0.257693
-2.56965 0.256157
-2.5697 0.254624
-2.56975 0.253092
-2.5698 0.251562
-2.56984 0.250034
-2.56989 0.248509
-2.56994 0.246985
-2.56999 0.245463
-2.57004 0.243943
-2.57009 0.242425
-2.57014 0.24091
-2.57019 0.239396
-2.57024 0.237884
-2.57029 0.236374
-2.57034 0.234867
-2.57039 0.233361
-2.57044 0.231857
-2.57049 0.230356
-2.57055 0.228856
-2.5706 0.227358
-2.57065 0.225863
-2.5707 0.224369
-2.57075 0.222878
-2.5708 0.221389
-2.57085 0.219901
-2.5709 0.218416
-2.57096 0.216933
-2.57101 0.215452
-2.57106 0.213973
-2.57111 0.212496
-2.57116 0.211021
-2.57122 0.209548
-2.57127 0.208078
-2.57132 0.206609
-2.57138 0.205143
-2.57143 0.203678
-2.57148 0.202216
-2.57153 0.200756
-2.57159 0.199298
-2.57164 0.197842
-2.57169 0.196388
-2.57175 0.194937
-2.5718 0.193487
-2.57186 0.19204
-2.57191 0.190595
-2.57196 0.189152
-2.57202 0.187711
-2.57207 0.186272
-2.57213 0.184836
-2.57218 0.183401
-2.57224 0.181969
-2.57229 0.180539
-2.57235 0.179111
-2.5724 0.177686
-2.57246 0.176262
-2.57251 0.174841
-2.57257 0.173422
-2.57262 0.172005
-2.57268 0.170591
-2.57273 0.169178
-2.57279 0.167768
-2.57285 0.16636
-2.5729 0.164955
-2.57296 0.163551
-2.57302 0.16215
-2.57307 0.160751
-2.57313 0.159354
-2.57319 0.157959
-2.57324 0.156567
-2.5733 0.155177
-2.57336 0.153789
-2.57341 0.152404
-2.57347 0.151021
-2.57353 0.14964
-2.57359 0.148261
-2.57365 0.146885
-2.5737 0.145511
-2.57376 0.144139
-2.57382 0.14277
-2.57388 0.141402
-2.57394 0.140038
-2.57399 0.138675
-2.57405 0.137315
-2.57411 0.135957
-2.57417 0.134601
-2.57423 0.133248
-2.57429 0.131897
-2.57435 0.130549
-2.57441 0.129202
-2.57447 0.127858
-2.57453 0.126517
-2.57459 0.125178
-2.57465 0.123841
-2.57471 0.122507
-2.57477 0.121174
-2.57483 0.119845
-2.57489 0.118517
-2.57495 0.117193
-2.57501 0.11587
-2.57507 0.11455
-2.57513 0.113232
-2.5752 0.111917
-2.57526 0.110604
-2.57532 0.109293
-2.57538 0.107985
-2.57544 0.10668
-2.5755 0.105376
-2.57557 0.104075
-2.57563 0.102777
-2.57569 0.101481
-2.57575 0.100188
-2.57581 0.0988966
-2.57588 0.097608
-2.57594 0.0963218
-2.576 0.0950381
-2.57607 0.0937569
-2.57613 0.0924782
-2.57619 0.0912019
-2.57626 0.0899282
-2.57632 0.0886569
-2.57638 0.0873881
-2.57645 0.0861218
-2.57651 0.084858
-2.57658 0.0835967
-2.57664 0.0823379
-2.5767 0.0810816
-2.57677 0.0798279
-2.57683 0.0785766
-2.5769 0.0773279
-2.57696 0.0760817
-2.57703 0.0748381
-2.57709 0.073597
-2.57716 0.0723585
-2.57723 0.0711225
-2.57729 0.0698891
-2.57736 0.0686582
-2.57742 0.0674299
-2.57749 0.0662042
-2.57756 0.064981
-2.57762 0.0637604
-2.57769 0.0625424
-2.57775 0.061327
-2.57782 0.0601142
-2.57789 0.058904
-2.57796 0.0576964
-2.57802 0.0564914
-2.57809 0.055289
-2.57816 0.0540892
-2.57823 0.0528921
-2.57829 0.0516976
-2.57836 0.0505057
-2.57843 0.0493165
-2.5785 0.0481298
-2.57857 0.0469459
-2.57863 0.0457646
-2.5787 0.0445859
-2.57877 0.04341
-2.57884 0.0422366
-2.57891 0.041066
-2.57898 0.039898
-2.57905 0.0387327
-2.57912 0.0375701
-2.57919 0.0364102
-2.57926 0.035253
-2.57933 0.0340984
-2.5794 0.0329466
-2.57947 0.0317975
-2.57954 0.0306511
-2.57961 0.0295075
-2.57968 0.0283665
-2.57975 0.0272283
-2.57982 0.0260928
-2.57989 0.0249601
-2.57996 0.02383
-2.58003 0.0227028
-2.5801 0.0215783
-2.58018 0.0204565
-2.58025 0.0193376
-2.58032 0.0182214
-2.58039 0.0171079
-2.58046 0.0159973
-2.58054 0.0148894
-2.58061 0.0137843
-2.58068 0.012682
-2.58075 0.0115825
-2.58083 0.0104858
-2.5809 0.00939191
-2.58097 0.00830083
-2.58105 0.00721257
-2.58112 0.00612714
-2.58119 0.00504453
-2.58127 0.00396475
-2.58134 0.00288781
-2.58141 0.00181372
-2.58149 0.000742467
-2.58156 -0.000325929
-2.58164 -0.00139147
-2.58171 -0.00245415
-2.58179 -0.00351396
-2.58186 -0.00457089
-2.58194 -0.00562495
-2.58201 -0.00667613
-2.58209 -0.00772442
-2.58216 -0.00876982
-2.58224 -0.00981232
-2.58232 -0.0108519
-2.58239 -0.0118886
-2.58247 -0.0129224
-2.58254 -0.0139532
-2.58262 -0.0149812
-2.5827 -0.0160062
-2.58277 -0.0170283
-2.58285 -0.0180474
-2.58293 -0.0190636
-2.583 -0.0200769
-2.58308 -0.0210871
-2.58316 -0.0220945
-2.58324 -0.0230989
-2.58332 -0.0241003
-2.58339 -0.0250987
-2.58347 -0.0260941
-2.58355 -0.0270866
-2.58363 -0.0280761
-2.58371 -0.0290626
-2.58379 -0.0300461
-2.58386 -0.0310266
-2.58394 -0.032004
-2.58402 -0.0329785
-2.5841 -0.0339499
-2.58418 -0.0349183
-2.58426 -0.0358837
-2.58434 -0.0368461
-2.58442 -0.0378054
-2.5845 -0.0387616
-2.58458 -0.0397149
-2.58466 -0.040665
-2.58474 -0.0416121
-2.58482 -0.0425561
-2.5849 -0.0434971
-2.58499 -0.044435
-2.58507 -0.0453698
-2.58515 -0.0463015
-2.58523 -0.0472301
-2.58531 -0.0481556
-2.58539 -0.0490781
-2.58548 -0.0499974
-2.58556 -0.0509136
-2.58564 -0.0518266
-2.58572 -0.0527366
-2.5858 -0.0536434
-2.58589 -0.0545471
-2.58597 -0.0554477
-2.58605 -0.0563451
-2.58614 -0.0572393
-2.58622 -0.0581305
-2.5863 -0.0590184
-2.58639 -0.0599032
-2.58647 -0.0607848
-2.58656 -0.0616632
-2.58664 -0.0625385
-2.58672 -0.0634105
-2.58681 -0.0642794
-2.58689 -0.065145
-2.58698 -0.0660075
-2.58706 -0.0668668
-2.58715 -0.0677228
-2.58723 -0.0685756
-2.58732 -0.0694252
-2.58741 -0.0702716
-2.58749 -0.0711147
-2.58758 -0.0719546
-2.58766 -0.0727913
-2.58775 -0.0736247
-2.58784 -0.0744548
-2.58792 -0.0752817
-2.58801 -0.0761053
-2.5881 -0.0769256
-2.58819 -0.0777427
-2.58827 -0.0785565
-2.58836 -0.079367
-2.58845 -0.0801741
-2.58854 -0.080978
-2.58862 -0.0817786
-2.58871 -0.0825759
-2.5888 -0.0833698
-2.58889 -0.0841605
-2.58898 -0.0849478
-2.58907 -0.0857318
-2.58916 -0.0865124
-2.58925 -0.0872897
-2.58933 -0.0880636
-2.58942 -0.0888342
-2.58951 -0.0896014
-2.5896 -0.0903653
-2.58969 -0.0911258
-2.58978 -0.0918829
-2.58988 -0.0926366
-2.58997 -0.093387
-2.59006 -0.0941339
-2.59015 -0.0948775
-2.59024 -0.0956176
-2.59033 -0.0963544
-2.59042 -0.0970877
-2.59051 -0.0978176
-2.5906 -0.0985441
-2.5907 -0.0992671
-2.59079 -0.0999867
-2.59088 -0.100703
-2.59097 -0.101416
-2.59107 -0.102125
-2.59116 -0.102831
-2.59125 -0.103533
-2.59135 -0.104232
-2.59144 -0.104927
-2.59153 -0.105619
-2.59163 -0.106307
-2.59172 -0.106992
-2.59181 -0.107674
-2.59191 -0.108352
-2.592 -0.109026
-2.5921 -0.109697
-2.59219 -0.110364
-2.59229 -0.111028
-2.59238 -0.111689
-2.59248 -0.112345
-2.59257 -0.112998
-2.59267 -0.113648
-2.59277 -0.114294
-2.59286 -0.114937
-2.59296 -0.115576
-2.59305 -0.116211
-2.59315 -0.116843
-2.59325 -0.117471
-2.59334 -0.118096
-2.59344 -0.118717
-2.59354 -0.119334
-2.59364 -0.119948
-2.59373 -0.120558
-2.59383 -0.121165
-2.59393 -0.121768
-2.59403 -0.122367
-2.59413 -0.122963
-2.59423 -0.123555
-2.59432 -0.124144
-2.59442 -0.124728
-2.59452 -0.12531
-2.59462 -0.125887
-2.59472 -0.126461
-2.59482 -0.127031
-2.59492 -0.127597
-2.59502 -0.12816
-2.59512 -0.128719
-2.59522 -0.129274
-2.59532 -0.129826
-2.59542 -0.130374
-2.59552 -0.130918
-2.59563 -0.131459
-2.59573 -0.131995
-2.59583 -0.132528
-2.59593 -0.133058
-2.59603 -0.133583
-2.59614 -0.134105
-2.59624 -0.134623
-2.59634 -0.135137
-2.59644 -0.135648
-2.59655 -0.136154
-2.59665 -0.136657
-2.59675 -0.137156
-2.59686 -0.137652
-2.59696 -0.138143
-2.59706 -0.138631
-2.59717 -0.139115
-2.59727 -0.139595
-2.59738 -0.140071
-2.59748 -0.140544
-2.59759 -0.141012
-2.59769 -0.141477
-2.5978 -0.141938
-2.5979 -0.142395
-2.59801 -0.142848
-2.59811 -0.143297
-2.59822 -0.143743
-2.59833 -0.144184
-2.59843 -0.144622
-2.59854 -0.145056
-2.59865 -0.145486
-2.59875 -0.145912
-2.59886 -0.146334
-2.59897 -0.146752
-2.59907 -0.147166
-2.59918 -0.147576
-2.59929 -0.147983
-2.5994 -0.148385
-2.59951 -0.148784
-2.59962 -0.149178
-2.59972 -0.149569
-2.59983 -0.149955
-2.59994 -0.150338
-2.60005 -0.150717
-2.60016 -0.151091
-2.60027 -0.151462
-2.60038 -0.151829
-2.60049 -0.152192
-2.6006 -0.15255
-2.60071 -0.152905
-2.60082 -0.153256
-2.60094 -0.153602
-2.60105 -0.153945
-2.60116 -0.154283
-2.60127 -0.154618
-2.60138 -0.154948
-2.60149 -0.155275
-2.60161 -0.155597
-2.60172 -0.155915
-2.60183 -0.15623
-2.60194 -0.15654
-2.60206 -0.156846
-2.60217 -0.157148
-2.60228 -0.157446
-2.6024 -0.157739
-2.60251 -0.158029
-2.60263 -0.158314
-2.60274 -0.158596
-2.60286 -0.158873
-2.60297 -0.159146
-2.60309 -0.159415
-2.6032 -0.15968
-2.60332 -0.159941
-2.60343 -0.160197
-2.60355 -0.160449
-2.60366 -0.160698
-2.60378 -0.160941
-2.6039 -0.161181
-2.60401 -0.161417
-2.60413 -0.161648
-2.60425 -0.161875
-2.60436 -0.162098
-2.60448 -0.162317
-2.6046 -0.162532
-2.60472 -0.162742
-2.60484 -0.162948
-2.60495 -0.16315
-2.60507 -0.163347
-2.60519 -0.16354
-2.60531 -0.163729
-2.60543 -0.163914
-2.60555 -0.164095
-2.60567 -0.164271
-2.60579 -0.164443
-2.60591 -0.16461
-2.60603 -0.164774
-2.60615 -0.164932
-2.60627 -0.165087
-2.60639 -0.165237
-2.60652 -0.165383
-2.60664 -0.165525
-2.60676 -0.165662
-2.60688 -0.165795
-2.607 -0.165924
-2.60713 -0.166048
-2.60725 -0.166168
-2.60737 -0.166284
-2.60749 -0.166395
-2.60762 -0.166501
-2.60774 -0.166604
-2.60786 -0.166702
-2.60799 -0.166795
-2.60811 -0.166884
-2.60824 -0.166969
-2.60836 -0.167049
-2.60849 -0.167125
-2.60861 -0.167196
-2.60874 -0.167263
-2.60886 -0.167326
-2.60899 -0.167384
-2.60912 -0.167437
-2.60924 -0.167486
-2.60937 -0.167531
-2.6095 -0.167571
-2.60962 -0.167607
-2.60975 -0.167638
-2.60988 -0.167664
-2.61001 -0.167686
-2.61013 -0.167704
-2.61026 -0.167717
-2.61039 -0.167725
-2.61052 -0.167729
-2.61065 -0.167729
-2.61078 -0.167723
-2.61091 -0.167714
-2.61104 -0.167699
-2.61117 -0.16768
-2.6113 -0.167657
-2.61143 -0.167629
-2.61156 -0.167596
-2.61169 -0.167559
-2.61182 -0.167517
-2.61195 -0.167471
-2.61208 -0.16742
-2.61221 -0.167364
-2.61235 -0.167304
-2.61248 -0.167239
-2.61261 -0.167169
-2.61274 -0.167095
-2.61288 -0.167016
-2.61301 -0.166932
-2.61314 -0.166844
-2.61328 -0.166751
-2.61341 -0.166653
-2.61355 -0.16655
-2.61368 -0.166443
-2.61381 -0.166331
-2.61395 -0.166215
-2.61408 -0.166094
-2.61422 -0.165968
-2.61436 -0.165837
-2.61449 -0.165701
-2.61463 -0.165561
-2.61476 -0.165416
-2.6149 -0.165266
-2.61504 -0.165112
-2.61518 -0.164952
-2.61531 -0.164788
-2.61545 -0.164619
-2.61559 -0.164446
-2.61573 -0.164267
-2.61587 -0.164084
-2.61601 -0.163896
-2.61614 -0.163703
-2.61628 -0.163505
-2.61642 -0.163302
-2.61656 -0.163095
-2.6167 -0.162882
-2.61684 -0.162665
-2.61698 -0.162443
-2.61712 -0.162216
-2.61727 -0.161984
-2.61741 -0.161747
-2.61755 -0.161505
-2.61769 -0.161259
-2.61783 -0.161007
-2.61798 -0.160751
-2.61812 -0.160489
-2.61826 -0.160223
-2.6184 -0.159952
-2.61855 -0.159676
-2.61869 -0.159395
-2.61884 -0.159108
-2.61898 -0.158817
-2.61912 -0.158521
-2.61927 -0.15822
-2.61941 -0.157914
-2.61956 -0.157603
-2.61971 -0.157287
-2.61985 -0.156966
-2.62 -0.15664
-2.62014 -0.156309
-2.62029 -0.155973
-2.62044 -0.155631
-2.62059 -0.155285
-2.62073 -0.154934
-2.62088 -0.154577
-2.62103 -0.154216
-2.62118 -0.153849
-2.62133 -0.153478
-2.62147 -0.153101
-2.62162 -0.152719
-2.62177 -0.152332
-2.62192 -0.15194
-2.62207 -0.151543
-2.62222 -0.151141
-2.62237 -0.150733
-2.62253 -0.150321
-2.62268 -0.149903
-2.62283 -0.14948
-2.62298 -0.149052
-2.62313 -0.148619
-2.62328 -0.148181
-2.62344 -0.147737
-2.62359 -0.147288
-2.62374 -0.146834
-2.6239 -0.146375
-2.62405 -0.145911
-2.6242 -0.145441
-2.62436 -0.144966
-2.62451 -0.144486
-2.62467 -0.144001
-2.62482 -0.14351
-2.62498 -0.143014
-2.62513 -0.142513
-2.62529 -0.142006
-2.62545 -0.141495
-2.6256 -0.140978
-2.62576 -0.140455
-2.62592 -0.139928
-2.62607 -0.139395
-2.62623 -0.138857
-2.62639 -0.138313
-2.62655 -0.137764
-2.62671 -0.13721
-2.62687 -0.13665
-2.62702 -0.136085
-2.62718 -0.135515
-2.62734 -0.134939
-2.6275 -0.134358
-2.62766 -0.133772
-2.62783 -0.13318
-2.62799 -0.132583
-2.62815 -0.13198
-2.62831 -0.131372
-2.62847 -0.130758
-2.62863 -0.130139
-2.6288 -0.129515
-2.62896 -0.128885
-2.62912 -0.12825
-2.62929 -0.127609
-2.62945 -0.126963
-2.62961 -0.126311
-2.62978 -0.125654
-2.62994 -0.124991
-2.63011 -0.124323
-2.63027 -0.123649
-2.63044 -0.12297
-2.6306 -0.122285
-2.63077 -0.121595
