E M
-2.62469 -0.111314
-2.62456 -0.110797
-2.62443 -0.110275
-2.6243 -0.109749
-2.62418 -0.109217
-2.62405 -0.108681
-2.62392 -0.108141
-2.6238 -0.107595
-2.62367 -0.107046
-2.62354 -0.106491
-2.62342 -0.105932
-2.62329 -0.105368
-2.62316 -0.1048
-2.62304 -0.104227
-2.62291 -0.103649
-2.62279 -0.103067
-2.62266 -0.10248
-2.62254 -0.101889
-2.62241 -0.101293
-2.62229 -0.100692
-2.62217 -0.100088
-2.62204 -0.099478
-2.62192 -0.098864
-2.6218 -0.0982454
-2.62167 -0.0976224
-2.62155 -0.0969948
-2.62143 -0.0963628
-2.62131 -0.0957262
-2.62119 -0.0950852
-2.62106 -0.0944397
-2.62094 -0.0937898
-2.62082 -0.0931354
-2.6207 -0.0924766
-2.62058 -0.0918133
-2.62046 -0.0911456
-2.62034 -0.0904735
-2.62022 -0.089797
-2.6201 -0.089116
-2.61998 -0.0884307
-2.61986 -0.087741
-2.61974 -0.0870469
-2.61963 -0.0863484
-2.61951 -0.0856456
-2.61939 -0.0849384
-2.61927 -0.0842268
-2.61915 -0.083511
-2.61904 -0.0827908
-2.61892 -0.0820662
-2.6188 -0.0813374
-2.61868 -0.0806042
-2.61857 -0.0798668
-2.61845 -0.079125
-2.61834 -0.078379
-2.61822 -0.0776287
-2.61811 -0.0768741
-2.61799 -0.0761153
-2.61787 -0.0753522
-2.61776 -0.0745848
-2.61765 -0.0738133
-2.61753 -0.0730375
-2.61742 -0.0722575
-2.6173 -0.0714732
-2.61719 -0.0706848
-2.61708 -0.0698921
-2.61696 -0.0690953
-2.61685 -0.0682943
-2.61674 -0.0674891
-2.61662 -0.0666798
-2.61651 -0.0658663
-2.6164 -0.0650486
-2.61629 -0.0642268
-2.61618 -0.0634009
-2.61607 -0.0625708
-2.61595 -0.0617367
-2.61584 -0.0608984
-2.61573 -0.060056
-2.61562 -0.0592095
-2.61551 -0.0583589
-2.6154 -0.0575042
-2.61529 -0.0566455
-2.61518 -0.0557827
-2.61507 -0.0549158
-2.61496 -0.0540449
-2.61486 -0.05317
-2.61475 -0.052291
-2.61464 -0.0514079
-2.61453 -0.0505209
-2.61442 -0.0496299
-2.61431 -0.0487348
-2.61421 -0.0478357
-2.6141 -0.0469327
-2.61399 -0.0460257
-2.61389 -0.0451147
-2.61378 -0.0441997
-2.61367 -0.0432808
-2.61357 -0.0423579
-2.61346 -0.0414311
-2.61335 -0.0405003
-2.61325 -0.0395657
-2.61314 -0.038627
-2.61304 -0.0376845
-2.61293 -0.0367381
-2.61283 -0.0357878
-2.61272 -0.0348335
-2.61262 -0.0338754
-2.61252 -0.0329135
-2.61241 -0.0319476
-2.61231 -0.0309779
-2.6122 -0.0300043
-2.6121 -0.0290269
-2.612 -0.0280456
-2.6119 -0.0270606
-2.61179 -0.0260716
-2.61169 -0.0250789
-2.61159 -0.0240824
-2.61149 -0.023082
-2.61138 -0.0220779
-2.61128 -0.02107
-2.61118 -0.0200583
-2.61108 -0.0190428
-2.61098 -0.0180235
-2.61088 -0.0170005
-2.61078 -0.0159738
-2.61068 -0.0149433
-2.61058 -0.013909
-2.61048 -0.0128711
-2.61038 -0.0118294
-2.61028 -0.010784
-2.61018 -0.00973484
-2.61008 -0.00868203
-2.60998 -0.00762552
-2.60988 -0.00656533
-2.60979 -0.00550145
-2.60969 -0.00443391
-2.60959 -0.0033627
-2.60949 -0.00228783
-2.60939 -0.00120932
-2.6093 -0.000127158
-2.6092 0.000958637
-2.6091 0.00204806
-2.60901 0.00314111
-2.60891 0.00423776
-2.60881 0.00533803
-2.60872 0.0064419
-2.60862 0.00754936
-2.60853 0.0086604
-2.60843 0.00977502
-2.60833 0.0108932
-2.60824 0.012015
-2.60814 0.0131403
-2.60805 0.0142692
-2.60796 0.0154016
-2.60786 0.0165375
-2.60777 0.017677
-2.60767 0.01882
-2.60758 0.0199665
-2.60749 0.0211165
-2.60739 0.02227
-2.6073 0.023427
-2.60721 0.0245875
-2.60711 0.0257515
-2.60702 0.026919
-2.60693 0.0280899
-2.60684 0.0292643
-2.60674 0.0304421
-2.60665 0.0316234
-2.60656 0.0328081
-2.60647 0.0339962
-2.60638 0.0351878
-2.60629 0.0363828
-2.6062 0.0375812
-2.60611 0.038783
-2.60602 0.0399882
-2.60593 0.0411967
-2.60584 0.0424087
-2.60575 0.0436241
-2.60566 0.0448428
-2.60557 0.0460648
-2.60548 0.0472903
-2.60539 0.048519
-2.6053 0.0497511
-2.60521 0.0509866
-2.60512 0.0522254
-2.60503 0.0534675
-2.60495 0.0547129
-2.60486 0.0559616
-2.60477 0.0572136
-2.60468 0.0584689
-2.6046 0.0597275
-2.60451 0.0609894
-2.60442 0.0622546
-2.60433 0.063523
-2.60425 0.0647947
-2.60416 0.0660696
-2.60408 0.0673478
-2.60399 0.0686292
-2.6039 0.0699138
-2.60382 0.0712017
-2.60373 0.0724928
-2.60365 0.0737871
-2.60356 0.0750846
-2.60348 0.0763853
-2.60339 0.0776892
-2.60331 0.0789963
-2.60322 0.0803066
-2.60314 0.08162
-2.60306 0.0829366
-2.60297 0.0842564
-2.60289 0.0855793
-2.6028 0.0869054
-2.60272 0.0882346
-2.60264 0.0895669
-2.60256 0.0909024
-2.60247 0.092241
-2.60239 0.0935827
-2.60231 0.0949275
-2.60223 0.0962754
-2.60214 0.0976263
-2.60206 0.0989804
-2.60198 0.100338
-2.6019 0.101698
-2.60182 0.103061
-2.60174 0.104427
-2.60166 0.105797
-2.60157 0.107169
-2.60149 0.108545
-2.60141 0.109923
-2.60133 0.111305
-2.60125 0.112689
-2.60117 0.114077
-2.60109 0.115468
-2.60101 0.116861
-2.60094 0.118258
-2.60086 0.119657
-2.60078 0.12106
-2.6007 0.122466
-2.60062 0.123874
-2.60054 0.125286
-2.60046 0.1267
-2.60039 0.128117
-2.60031 0.129538
-2.60023 0.130961
-2.60015 0.132387
-2.60008 0.133816
-2.6 0.135248
-2.59992 0.136683
-2.59984 0.138121
-2.59977 0.139562
-2.59969 0.141005
-2.59961 0.142452
-2.59954 0.143901
-2.59946 0.145354
-2.59939 0.146809
-2.59931 0.148267
-2.59924 0.149728
-2.59916 0.151191
-2.59909 0.152658
-2.59901 0.154127
-2.59894 0.155599
-2.59886 0.157074
-2.59879 0.158552
-2.59871 0.160033
-2.59864 0.161516
-2.59856 0.163003
-2.59849 0.164492
-2.59842 0.165983
-2.59834 0.167478
-2.59827 0.168975
-2.5982 0.170476
-2.59812 0.171979
-2.59805 0.173484
-2.59798 0.174993
-2.59791 0.176504
-2.59783 0.178018
-2.59776 0.179534
-2.59769 0.181054
-2.59762 0.182576
-2.59755 0.1841
-2.59748 0.185628
-2.59741 0.187158
-2.59733 0.188691
-2.59726 0.190226
-2.59719 0.191764
-2.59712 0.193305
-2.59705 0.194849
-2.59698 0.196395
-2.59691 0.197944
-2.59684 0.199495
-2.59677 0.20105
-2.5967 0.202606
-2.59663 0.204166
-2.59656 0.205728
-2.59649 0.207293
-2.59643 0.20886
-2.59636 0.21043
-2.59629 0.212002
-2.59622 0.213577
-2.59615 0.215155
-2.59608 0.216735
-2.59602 0.218318
-2.59595 0.219903
-2.59588 0.221491
-2.59581 0.223082
-2.59575 0.224675
-2.59568 0.22627
-2.59561 0.227868
-2.59554 0.229469
-2.59548 0.231072
-2.59541 0.232678
-2.59535 0.234286
-2.59528 0.235897
-2.59521 0.23751
-2.59515 0.239126
-2.59508 0.240744
-2.59502 0.242365
-2.59495 0.243988
-2.59489 0.245614
-2.59482 0.247242
-2.59476 0.248872
-2.59469 0.250505
-2.59463 0.252141
-2.59456 0.253779
-2.5945 0.255419
-2.59443 0.257062
-2.59437 0.258707
-2.59431 0.260355
-2.59424 0.262005
-2.59418 0.263657
-2.59412 0.265312
-2.59405 0.266969
-2.59399 0.268629
-2.59393 0.270291
-2.59386 0.271955
-2.5938 0.273622
-2.59374 0.275291
-2.59368 0.276963
-2.59362 0.278637
-2.59355 0.280313
-2.59349 0.281991
-2.59343 0.283672
-2.59337 0.285356
-2.59331 0.287041
-2.59325 0.288729
-2.59319 0.290419
-2.59313 0.292112
-2.59306 0.293806
-2.593 0.295503
-2.59294 0.297203
-2.59288 0.298904
-2.59282 0.300608
-2.59276 0.302315
-2.5927 0.304023
-2.59264 0.305734
-2.59258 0.307447
-2.59253 0.309162
-2.59247 0.310879
-2.59241 0.312599
-2.59235 0.314321
-2.59229 0.316045
-2.59223 0.317772
-2.59217 0.3195
-2.59212 0.321231
-2.59206 0.322964
-2.592 0.324699
-2.59194 0.326437
-2.59188 0.328176
-2.59183 0.329918
-2.59177 0.331662
-2.59171 0.333408
-2.59166 0.335156
-2.5916 0.336907
-2.59154 0.338659
-2.59149 0.340414
-2.59143 0.342171
-2.59137 0.34393
-2.59132 0.345691
-2.59126 0.347454
-2.5912 0.34922
-2.59115 0.350987
-2.59109 0.352757
-2.59104 0.354529
-2.59098 0.356302
-2.59093 0.358078
-2.59087 0.359856
-2.59082 0.361636
-2.59076 0.363418
-2.59071 0.365203
-2.59065 0.366989
-2.5906 0.368777
-2.59055 0.370567
-2.59049 0.37236
-2.59044 0.374154
-2.59039 0.375951
-2.59033 0.377749
-2.59028 0.37955
-2.59023 0.381352
-2.59017 0.383157
-2.59012 0.384963
-2.59007 0.386772
-2.59001 0.388583
-2.58996 0.390395
-2.58991 0.39221
-2.58986 0.394026
-2.58981 0.395845
-2.58975 0.397665
-2.5897 0.399487
-2.58965 0.401312
-2.5896 0.403138
-2.58955 0.404966
-2.5895 0.406797
-2.58945 0.408629
-2.5894 0.410463
-2.58934 0.412299
-2.58929 0.414137
-2.58924 0.415976
-2.58919 0.417818
-2.58914 0.419662
-2.58909 0.421507
-2.58904 0.423355
-2.58899 0.425204
-2.58894 0.427055
-2.5889 0.428908
-2.58885 0.430763
-2.5888 0.43262
-2.58875 0.434478
-2.5887 0.436339
-2.58865 0.438201
-2.5886 0.440065
-2.58855 0.441931
-2.58851 0.443799
-2.58846 0.445669
-2.58841 0.44754
-2.58836 0.449414
-2.58831 0.451289
-2.58827 0.453166
-2.58822 0.455044
-2.58817 0.456925
-2.58812 0.458807
-2.58808 0.460691
-2.58803 0.462577
-2.58798 0.464464
-2.58794 0.466354
-2.58789 0.468245
-2.58784 0.470138
-2.5878 0.472032
-2.58775 0.473929
-2.58771 0.475827
-2.58766 0.477727
-2.58761 0.479628
-2.58757 0.481532
-2.58752 0.483437
-2.58748 0.485343
-2.58743 0.487252
-2.58739 0.489162
-2.58734 0.491074
-2.5873 0.492987
-2.58726 0.494902
-2.58721 0.496819
-2.58717 0.498738
-2.58712 0.500658
-2.58708 0.50258
-2.58703 0.504503
-2.58699 0.506428
-2.58695 0.508355
-2.5869 0.510284
-2.58686 0.512214
-2.58682 0.514146
-2.58677 0.516079
-2.58673 0.518014
-2.58669 0.519951
-2.58665 0.521889
-2.5866 0.523829
-2.58656 0.52577
-2.58652 0.527713
-2.58648 0.529658
-2.58644 0.531604
-2.58639 0.533552
-2.58635 0.535501
-2.58631 0.537452
-2.58627 0.539404
-2.58623 0.541358
-2.58619 0.543314
-2.58615 0.545271
-2.58611 0.54723
-2.58607 0.54919
-2.58602 0.551152
-2.58598 0.553115
-2.58594 0.55508
-2.5859 0.557046
-2.58586 0.559014
-2.58582 0.560983
-2.58578 0.562954
-2.58574 0.564926
-2.58571 0.5669
-2.58567 0.568875
-2.58563 0.570852
-2.58559 0.57283
-2.58555 0.57481
-2.58551 0.576791
-2.58547 0.578774
-2.58543 0.580758
-2.58539 0.582744
-2.58536 0.58473
-2.58532 0.586719
-2.58528 0.588709
-2.58524 0.5907
-2.5852 0.592693
-2.58517 0.594687
-2.58513 0.596682
-2.58509 0.598679
-2.58505 0.600678
-2.58502 0.602677
-2.58498 0.604679
-2.58494 0.606681
-2.58491 0.608685
-2.58487 0.61069
-2.58483 0.612697
-2.5848 0.614705
-2.58476 0.616714
-2.58473 0.618725
-2.58469 0.620737
-2.58465 0.62275
-2.58462 0.624765
-2.58458 0.626781
-2.58455 0.628799
-2.58451 0.630818
-2.58448 0.632838
-2.58444 0.634859
-2.58441 0.636882
-2.58437 0.638906
-2.58434 0.640931
-2.5843 0.642958
-2.58427 0.644986
-2.58423 0.647015
-2.5842 0.649045
-2.58417 0.651077
-2.58413 0.65311
-2.5841 0.655144
-2.58407 0.65718
-2.58403 0.659216
-2.584 0.661255
-2.58397 0.663294
-2.58393 0.665334
-2.5839 0.667376
-2.58387 0.669419
-2.58383 0.671463
-2.5838 0.673509
-2.58377 0.675555
-2.58374 0.677603
-2.58371 0.679652
-2.58367 0.681702
-2.58364 0.683754
-2.58361 0.685806
-2.58358 0.68786
-2.58355 0.689915
-2.58352 0.691971
-2.58348 0.694029
-2.58345 0.696087
-2.58342 0.698147
-2.58339 0.700208
-2.58336 0.70227
-2.58333 0.704333
-2.5833 0.706397
-2.58327 0.708462
-2.58324 0.710529
-2.58321 0.712597
-2.58318 0.714665
-2.58315 0.716735
-2.58312 0.718806
-2.58309 0.720878
-2.58306 0.722951
-2.58303 0.725026
-2.583 0.727101
-2.58297 0.729177
-2.58294 0.731255
-2.58291 0.733334
-2.58289 0.735413
-2.58286 0.737494
-2.58283 0.739576
-2.5828 0.741659
-2.58277 0.743742
-2.58274 0.745827
-2.58272 0.747913
-2.58269 0.75
-2.58266 0.752088
-2.58263 0.754177
-2.58261 0.756268
-2.58258 0.758359
-2.58255 0.760451
-2.58252 0.762544
-2.5825 0.764638
-2.58247 0.766733
-2.58244 0.768829
-2.58242 0.770926
-2.58239 0.773024
-2.58236 0.775123
-2.58234 0.777223
-2.58231 0.779324
-2.58229 0.781426
-2.58226 0.783529
-2.58223 0.785633
-2.58221 0.787738
-2.58218 0.789844
-2.58216 0.79195
-2.58213 0.794058
-2.58211 0.796166
-2.58208 0.798276
-2.58206 0.800386
-2.58203 0.802497
-2.58201 0.80461
-2.58198 0.806723
-2.58196 0.808837
-2.58194 0.810952
-2.58191 0.813067
-2.58189 0.815184
-2.58186 0.817301
-2.58184 0.81942
-2.58182 0.821539
-2.58179 0.823659
-2.58177 0.82578
-2.58175 0.827902
-2.58172 0.830025
-2.5817 0.832148
-2.58168 0.834273
-2.58166 0.836398
-2.58163 0.838524
-2.58161 0.840651
-2.58159 0.842778
-2.58157 0.844907
-2.58154 0.847036
-2.58152 0.849166
-2.5815 0.851297
-2.58148 0.853429
-2.58146 0.855561
-2.58144 0.857695
-2.58141 0.859829
-2.58139 0.861963
-2.58137 0.864099
-2.58135 0.866235
-2.58133 0.868373
-2.58131 0.87051
-2.58129 0.872649
-2.58127 0.874788
-2.58125 0.876929
-2.58123 0.879069
-2.58121 0.881211
-2.58119 0.883353
-2.58117 0.885496
-2.58115 0.88764
-2.58113 0.889785
-2.58111 0.89193
-2.58109 0.894076
-2.58107 0.896222
-2.58105 0.89837
-2.58103 0.900518
-2.58101 0.902666
-2.58099 0.904816
-2.58097 0.906966
-2.58096 0.909116
-2.58094 0.911268
-2.58092 0.91342
-2.5809 0.915572
-2.58088 0.917726
-2.58087 0.919879
-2.58085 0.922034
-2.58083 0.924189
-2.58081 0.926345
-2.58079 0.928502
-2.58078 0.930659
-2.58076 0.932816
-2.58074 0.934975
-2.58073 0.937134
-2.58071 0.939293
-2.58069 0.941453
-2.58068 0.943614
-2.58066 0.945776
-2.58064 0.947937
-2.58063 0.9501
-2.58061 0.952263
-2.58059 0.954427
-2.58058 0.956591
-2.58056 0.958756
-2.58055 0.960921
-2.58053 0.963087
-2.58052 0.965253
-2.5805 0.96742
-2.58049 0.969588
-2.58047 0.971756
-2.58046 0.973924
-2.58044 0.976093
-2.58043 0.978263
-2.58041 0.980433
-2.5804 0.982604
-2.58038 0.984775
-2.58037 0.986946
-2.58035 0.989118
-2.58034 0.991291
-2.58033 0.993464
-2.58031 0.995638
-2.5803 0.997812
-2.58029 0.999986
-2.58027 1.00216
-2.58026 1.00434
-2.58025 1.00651
-2.58023 1.00869
-2.58022 1.01087
-2.58021 1.01304
-2.58019 1.01522
-2.58018 1.0174
-2.58017 1.01958
-2.58016 1.02176
-2.58014 1.02394
-2.58013 1.02612
-2.58012 1.0283
-2.58011 1.03048
-2.5801 1.03266
-2.58009 1.03484
-2.58007 1.03702
-2.58006 1.0392
-2.58005 1.04138
-2.58004 1.04357
-2.58003 1.04575
-2.58002 1.04793
-2.58001 1.05012
-2.58 1.0523
-2.57999 1.05449
-2.57998 1.05667
-2.57997 1.05886
-2.57996 1.06104
-2.57995 1.06323
-2.57994 1.06542
-2.57993 1.0676
-2.57992 1.06979
-2.57991 1.07198
-2.5799 1.07417
-2.57989 1.07635
-2.57988 1.07854
-2.57987 1.08073
-2.57986 1.08292
-2.57985 1.08511
-2.57984 1.0873
-2.57983 1.08949
-2.57983 1.09168
-2.57982 1.09387
-2.57981 1.09606
-2.5798 1.09825
-2.57979 1.10044
-2.57979 1.10263
-2.57978 1.10482
-2.57977 1.10701
-2.57976 1.10921
-2.57975 1.1114
-2.57975 1.11359
-2.57974 1.11578
-2.57973 1.11798
-2.57973 1.12017
-2.57972 1.12236
-2.57971 1.12456
-2.57971 1.12675
-2.5797 1.12894
-2.57969 1.13114
-2.57969 1.13333
-2.57968 1.13553
-2.57967 1.13772
-2.57967 1.13992
-2.57966 1.14211
-2.57966 1.14431
-2.57965 1.1465
-2.57965 1.1487
-2.57964 1.15089
-2.57964 1.15309
-2.57963 1.15528
-2.57963 1.15748
-2.57962 1.15968
-2.57962 1.16187
-2.57961 1.16407
-2.57961 1.16626
-2.5796 1.16846
-2.5796 1.17066
-2.57959 1.17285
-2.57959 1.17505
-2.57959 1.17725
-2.57958 1.17944
-2.57958 1.18164
-2.57958 1.18384
-2.57957 1.18604
-2.57957 1.18823
-2.57957 1.19043
-2.57956 1.19263
-2.57956 1.19483
-2.57956 1.19702
-2.57955 1.19922
-2.57955 1.20142
-2.57955 1.20362
-2.57955 1.20581
-2.57954 1.20801
-2.57954 1.21021
-2.57954 1.21241
-2.57954 1.2146
-2.57954 1.2168
-2.57953 1.219
-2.57953 1.2212
-2.57953 1.2234
-2.57953 1.2239
-2.57953 1.2217
-2.57953 1.2195
-2.57953 1.2173
-2.57953 1.21511
-2.57953 1.21291
-2.57952 1.21071
-2.57952 1.20851
-2.57952 1.20632
-2.57952 1.20412
-2.57952 1.20192
-2.57952 1.19972
-2.57952 1.19753
-2.57952 1.19533
-2.57952 1.19313
-2.57952 1.19094
-2.57952 1.18874
-2.57953 1.18654
-2.57953 1.18435
-2.57953 1.18215
-2.57953 1.17995
-2.57953 1.17776
-2.57953 1.17556
-2.57953 1.17336
-2.57953 1.17117
-2.57954 1.16897
-2.57954 1.16678
-2.57954 1.16458
-2.57954 1.16239
-2.57954 1.16019
-2.57955 1.158
-2.57955 1.1558
-2.57955 1.15361
-2.57955 1.15141
-2.57956 1.14922
-2.57956 1.14702
-2.57956 1.14483
-2.57956 1.14263
-2.57957 1.14044
-2.57957 1.13825
-2.57957 1.13605
-2.57958 1.13386
-2.57958 1.13167
-2.57958 1.12948
-2.57959 1.12728
-2.57959 1.12509
-2.5796 1.1229
-2.5796 1.12071
-2.57961 1.11852
-2.57961 1.11632
-2.57961 1.11413
-2.57962 1.11194
-2.57962 1.10975
-2.57963 1.10756
-2.57963 1.10537
-2.57964 1.10318
-2.57964 1.10099
-2.57965 1.0988
-2.57966 1.09661
-2.57966 1.09443
-2.57967 1.09224
-2.57967 1.09005
-2.57968 1.08786
-2.57968 1.08567
-2.57969 1.08349
-2.5797 1.0813
-2.5797 1.07911
-2.57971 1.07693
-2.57972 1.07474
-2.57972 1.07256
-2.57973 1.07037
-2.57974 1.06819
-2.57974 1.066
-2.57975 1.06382
-2.57976 1.06163
-2.57977 1.05945
-2.57977 1.05727
-2.57978 1.05509
-2.57979 1.0529
-2.5798 1.05072
-2.57981 1.04854
-2.57981 1.04636
-2.57982 1.04418
-2.57983 1.042
-2.57984 1.03982
-2.57985 1.03764
-2.57986 1.03546
-2.57987 1.03328
-2.57988 1.0311
-2.57988 1.02893
-2.57989 1.02675
-2.5799 1.02457
-2.57991 1.02239
-2.57992 1.02022
-2.57993 1.01804
-2.57994 1.01587
-2.57995 1.01369
-2.57996 1.01152
-2.57997 1.00935
-2.57998 1.00717
-2.57999 1.005
-2.58 1.00283
-2.58001 1.00066
-2.58003 0.998484
-2.58004 0.996314
-2.58005 0.994143
-2.58006 0.991974
-2.58007 0.989804
-2.58008 0.987636
-2.58009 0.985467
-2.5801 0.9833
-2.58012 0.981133
-2.58013 0.978966
-2.58014 0.9768
-2.58015 0.974635
-2.58017 0.97247
-2.58018 0.970305
-2.58019 0.968142
-2.5802 0.965978
-2.58022 0.963816
-2.58023 0.961653
-2.58024 0.959492
-2.58025 0.957331
-2.58027 0.955171
-2.58028 0.953011
-2.58029 0.950852
-2.58031 0.948693
-2.58032 0.946535
-2.58034 0.944378
-2.58035 0.942221
-2.58036 0.940065
-2.58038 0.93791
-2.58039 0.935755
-2.58041 0.933601
-2.58042 0.931447
-2.58044 0.929294
-2.58045 0.927142
-2.58047 0.92499
-2.58048 0.92284
-2.5805 0.920689
-2.58051 0.91854
-2.58053 0.916391
-2.58054 0.914243
-2.58056 0.912095
-2.58057 0.909948
-2.58059 0.907802
-2.5806 0.905656
-2.58062 0.903512
-2.58064 0.901368
-2.58065 0.899224
-2.58067 0.897082
-2.58069 0.89494
-2.5807 0.892799
-2.58072 0.890658
-2.58074 0.888518
-2.58075 0.886379
-2.58077 0.884241
-2.58079 0.882104
-2.58081 0.879967
-2.58082 0.877831
-2.58084 0.875696
-2.58086 0.873561
-2.58088 0.871428
-2.5809 0.869295
-2.58091 0.867163
-2.58093 0.865032
-2.58095 0.862901
-2.58097 0.860771
-2.58099 0.858642
-2.58101 0.856514
-2.58102 0.854387
-2.58104 0.852261
-2.58106 0.850135
-2.58108 0.84801
-2.5811 0.845886
-2.58112 0.843763
-2.58114 0.841641
-2.58116 0.839519
-2.58118 0.837399
-2.5812 0.835279
-2.58122 0.83316
-2.58124 0.831042
-2.58126 0.828925
-2.58128 0.826809
-2.5813 0.824693
-2.58132 0.822579
-2.58134 0.820465
-2.58136 0.818352
-2.58139 0.816241
-2.58141 0.81413
-2.58143 0.81202
-2.58145 0.809911
-2.58147 0.807802
-2.58149 0.805695
-2.58151 0.803589
-2.58154 0.801483
-2.58156 0.799379
-2.58158 0.797276
-2.5816 0.795173
-2.58163 0.793071
-2.58165 0.790971
-2.58167 0.788871
-2.58169 0.786772
-2.58172 0.784675
-2.58174 0.782578
-2.58176 0.780482
-2.58179 0.778387
-2.58181 0.776293
-2.58183 0.7742
-2.58186 0.772109
-2.58188 0.770018
-2.5819 0.767928
-2.58193 0.765839
-2.58195 0.763751
-2.58198 0.761665
-2.582 0.759579
-2.58203 0.757494
-2.58205 0.755411
-2.58208 0.753328
-2.5821 0.751247
-2.58213 0.749166
-2.58215 0.747087
-2.58218 0.745008
-2.5822 0.742931
-2.58223 0.740855
-2.58225 0.73878
-2.58228 0.736706
-2.5823 0.734633
-2.58233 0.732561
-2.58236 0.73049
-2.58238 0.72842
-2.58241 0.726352
-2.58244 0.724284
-2.58246 0.722218
-2.58249 0.720153
-2.58252 0.718088
-2.58254 0.716026
-2.58257 0.713964
-2.5826 0.711903
-2.58262 0.709843
-2.58265 0.707785
-2.58268 0.705728
-2.58271 0.703672
-2.58274 0.701617
-2.58276 0.699563
-2.58279 0.697511
-2.58282 0.695459
-2.58285 0.693409
-2.58288 0.69136
-2.58291 0.689312
-2.58293 0.687266
-2.58296 0.68522
-2.58299 0.683176
-2.58302 0.681133
-2.58305 0.679091
-2.58308 0.677051
-2.58311 0.675012
-2.58314 0.672974
-2.58317 0.670937
-2.5832 0.668901
-2.58323 0.666867
-2.58326 0.664834
-2.58329 0.662802
-2.58332 0.660771
-2.58335 0.658742
-2.58338 0.656714
-2.58341 0.654688
-2.58344 0.652662
-2.58347 0.650638
-2.58351 0.648615
-2.58354 0.646594
-2.58357 0.644573
-2.5836 0.642554
-2.58363 0.640537
-2.58366 0.638521
-2.58369 0.636506
-2.58373 0.634492
-2.58376 0.63248
-2.58379 0.630469
-2.58382 0.628459
-2.58386 0.626451
-2.58389 0.624444
-2.58392 0.622438
-2.58396 0.620434
-2.58399 0.618431
-2.58402 0.61643
-2.58406 0.61443
-2.58409 0.612431
-2.58412 0.610434
-2.58416 0.608438
-2.58419 0.606444
-2.58422 0.60445
-2.58426 0.602459
-2.58429 0.600469
-2.58433 0.59848
-2.58436 0.596492
-2.5844 0.594506
-2.58443 0.592522
-2.58447 0.590539
-2.5845 0.588557
-2.58454 0.586577
-2.58457 0.584598
-2.58461 0.582621
-2.58464 0.580645
-2.58468 0.578671
-2.58471 0.576698
-2.58475 0.574726
-2.58479 0.572756
-2.58482 0.570788
-2.58486 0.568821
-2.5849 0.566856
-2.58493 0.564892
-2.58497 0.562929
-2.58501 0.560968
-2.58504 0.559009
-2.58508 0.557051
-2.58512 0.555095
-2.58515 0.55314
-2.58519 0.551187
-2.58523 0.549235
-2.58527 0.547285
-2.58531 0.545337
-2.58534 0.54339
-2.58538 0.541444
-2.58542 0.5395
-2.58546 0.537558
-2.5855 0.535617
-2.58554 0.533678
-2.58558 0.531741
-2.58561 0.529805
-2.58565 0.52787
-2.58569 0.525938
-2.58573 0.524007
-2.58577 0.522077
-2.58581 0.520149
-2.58585 0.518223
-2.58589 0.516298
-2.58593 0.514376
-2.58597 0.512454
-2.58601 0.510535
-2.58605 0.508617
-2.58609 0.5067
-2.58613 0.504786
-2.58617 0.502873
-2.58622 0.500961
-2.58626 0.499052
-2.5863 0.497144
-2.58634 0.495237
-2.58638 0.493333
-2.58642 0.49143
-2.58646 0.489529
-2.58651 0.487629
-2.58655 0.485732
-2.58659 0.483836
-2.58663 0.481941
-2.58668 0.480049
-2.58672 0.478158
-2.58676 0.476269
-2.5868 0.474382
-2.58685 0.472496
-2.58689 0.470612
-2.58693 0.46873
-2.58698 0.46685
-2.58702 0.464971
-2.58707 0.463095
-2.58711 0.46122
-2.58715 0.459347
-2.5872 0.457475
-2.58724 0.455606
-2.58729 0.453738
-2.58733 0.451872
-2.58738 0.450008
-2.58742 0.448146
-2.58747 0.446285
-2.58751 0.444427
-2.58756 0.44257
-2.5876 0.440715
-2.58765 0.438862
-2.58769 0.437011
-2.58774 0.435161
-2.58778 0.433314
-2.58783 0.431468
-2.58788 0.429624
-2.58792 0.427782
-2.58797 0.425942
-2.58802 0.424104
-2.58806 0.422268
-2.58811 0.420434
-2.58816 0.418601
-2.5882 0.416771
-2.58825 0.414942
-2.5883 0.413116
-2.58835 0.411291
-2.58839 0.409468
-2.58844 0.407647
-2.58849 0.405829
-2.58854 0.404012
-2.58859 0.402197
-2.58864 0.400384
-2.58868 0.398573
-2.58873 0.396764
-2.58878 0.394956
-2.58883 0.393151
-2.58888 0.391348
-2.58893 0.389547
-2.58898 0.387748
-2.58903 0.385951
-2.58908 0.384156
-2.58913 0.382363
-2.58918 0.380571
-2.58923 0.378782
-2.58928 0.376995
-2.58933 0.37521
-2.58938 0.373427
-2.58943 0.371647
-2.58948 0.369868
-2.58953 0.368091
-2.58958 0.366316
-2.58964 0.364543
-2.58969 0.362773
-2.58974 0.361004
-2.58979 0.359238
-2.58984 0.357474
-2.58989 0.355711
-2.58995 0.353951
-2.59 0.352193
-2.59005 0.350437
-2.5901 0.348684
-2.59016 0.346932
-2.59021 0.345182
-2.59026 0.343435
-2.59032 0.34169
-2.59037 0.339947
-2.59042 0.338206
-2.59048 0.336467
-2.59053 0.33473
-2.59058 0.332996
-2.59064 0.331264
-2.59069 0.329534
-2.59075 0.327806
-2.5908 0.32608
-2.59086 0.324356
